element_id,original_id,tag,carrier,host_or_staff
ne59a259b18e1083d--staccato--1,,staccato,derive,ne59a259b18e1083d
n1d41d64271c37c34--staccato--1,,staccato,derive,n1d41d64271c37c34
nff16c4b12e1e439f--staccato--1,,staccato,derive,nff16c4b12e1e439f
nabfb9ab928e8e951--staccato--1,,staccato,derive,nabfb9ab928e8e951
e6afa206903495b76,md-1-1-1-1,words,md,1
e504c8e87f719b69e,md-1-1-1-3,dynamics,md,1
eb062e038137b26ac,md-1-1-1-4,dynamics,md,1
ecc307086a4ce79f1,md-1-1-1-5,dynamics,md,1
naa735063d838d2a8--staccato--1,,staccato,derive,naa735063d838d2a8
n5ca3ed1786978c62--staccato--1,,staccato,derive,n5ca3ed1786978c62
nfc5f132198e37334--staccato--1,,staccato,derive,nfc5f132198e37334
nb0ba9e563024333c--staccato--1,,staccato,derive,nb0ba9e563024333c
n72d3cc768a2875f7--staccato--1,,staccato,derive,n72d3cc768a2875f7
n67dadcd0cddebd0a--staccato--1,,staccato,derive,n67dadcd0cddebd0a
n2bd7c892b6d4b71f--staccato--1,,staccato,derive,n2bd7c892b6d4b71f
ndc901c9834f381a2--staccato--1,,staccato,derive,ndc901c9834f381a2
nfc0ca5e98866555d--slur--start--1,n136--slur--start--1,slur,stamp,nfc0ca5e98866555d
nfc0ca5e98866555d--accent--1,,accent,derive,nfc0ca5e98866555d
nd8efe6abf29a1569--tie--1,,tie,derive,nd8efe6abf29a1569
nd8efe6abf29a1569--tied--start--1,n137--tied--start--1,tied,stamp,nd8efe6abf29a1569
n2823365f15edefb8--slur--stop--1,n138--slur--stop--1,slur,stamp,n2823365f15edefb8
nf3e979ad4d486bc0--tie--1,,tie,derive,nf3e979ad4d486bc0
nf3e979ad4d486bc0--tied--stop--1,n139--tied--stop--1,tied,stamp,nf3e979ad4d486bc0
eed0b51c79d977e0c,md-1-4-1-1,wedge,md,1
e30fbc2c13d075b50,md-1-4-1-2,wedge,md,1
n946e64c7aec9ede4--staccato--1,,staccato,derive,n946e64c7aec9ede4
n7ac71d7413ea2cd0--staccato--1,,staccato,derive,n7ac71d7413ea2cd0
n4a94a5125893b626--staccato--1,,staccato,derive,n4a94a5125893b626
n81bbb75c40972ffd--staccato--1,,staccato,derive,n81bbb75c40972ffd
e2a8adda43247a092,md-1-5-1-1,dynamics,md,1
e57f2958246d7cc49,md-1-5-1-2,dynamics,md,1
nd3a6845bf72adaf1--staccato--1,,staccato,derive,nd3a6845bf72adaf1
n41a8d7de480eaf40--staccato--1,,staccato,derive,n41a8d7de480eaf40
n4654dbb15104c823--staccato--1,,staccato,derive,n4654dbb15104c823
e536b85e1a78d8eb2,md-1-6-1-1,wedge,md,1
e337c8fb0a26bcb7d,md-1-6-1-2,wedge,md,1
e6e8065fb8f69ec21,md-1-6-1-3,wedge,md,1
ef87cc479c22e3dc2,md-1-6-1-4,wedge,md,1
n020fe523bfcc21a0--staccato--1,,staccato,derive,n020fe523bfcc21a0
nf93873a4b61ba5be--staccato--1,,staccato,derive,nf93873a4b61ba5be
n122374b1ed4515c2--staccato--1,,staccato,derive,n122374b1ed4515c2
n127afbd4fd4ab5be--staccato--1,,staccato,derive,n127afbd4fd4ab5be
efa747898a5a6e6e6,md-1-8-1-1,wedge,md,1
e626bea66417e0b7e,md-1-8-1-2,wedge,md,1
ec62df3b11d797400,md-1-8-1-3,dynamics,md,1
n6c759b16afa1e7b1--staccato--1,,staccato,derive,n6c759b16afa1e7b1
n21f14988a0ad932a--staccato--1,,staccato,derive,n21f14988a0ad932a
nf2c523d65af891cb--staccato--1,,staccato,derive,nf2c523d65af891cb
nef7842ffb9abbf9f--staccato--1,,staccato,derive,nef7842ffb9abbf9f
e924e65eb101980e1,md-1-9-1-1,dynamics,md,1
e9618f9260fc1e2de,md-1-9-1-2,dynamics,md,1
ee427821ac5e21dd1,md-1-9-1-3,dynamics,md,1
ned743a0340da3f1a--staccato--1,,staccato,derive,ned743a0340da3f1a
n5cf9f0927fb9fd22--staccato--1,,staccato,derive,n5cf9f0927fb9fd22
n27101db9a043b585--staccato--1,,staccato,derive,n27101db9a043b585
n06b70cc4611bd0af--staccato--1,,staccato,derive,n06b70cc4611bd0af
n1db55a06d34248a4--staccato--1,,staccato,derive,n1db55a06d34248a4
nf73ec33c9d439102--staccato--1,,staccato,derive,nf73ec33c9d439102
nd11c8bac064a92b0--staccato--1,,staccato,derive,nd11c8bac064a92b0
nb87a5fd645b47111--staccato--1,,staccato,derive,nb87a5fd645b47111
n2284d8aca2052275--slur--start--1,n416--slur--start--1,slur,stamp,n2284d8aca2052275
n2284d8aca2052275--accent--1,,accent,derive,n2284d8aca2052275
na0669fe1d0afeef6--tie--1,,tie,derive,na0669fe1d0afeef6
na0669fe1d0afeef6--tied--start--1,n417--tied--start--1,tied,stamp,na0669fe1d0afeef6
nf7be2ce2ecddefee--slur--stop--1,n418--slur--stop--1,slur,stamp,nf7be2ce2ecddefee
n29b212ec48bddd65--tie--1,,tie,derive,n29b212ec48bddd65
n29b212ec48bddd65--tied--stop--1,n419--tied--stop--1,tied,stamp,n29b212ec48bddd65
e5112d45f81aa3cfe,md-1-12-1-1,wedge,md,1
e35d502c59fe76a59,md-1-12-1-2,wedge,md,1
n572024acc71ceee5--staccato--1,,staccato,derive,n572024acc71ceee5
n3abc31568d706b7f--staccato--1,,staccato,derive,n3abc31568d706b7f
n285a3516356e9ecc--staccato--1,,staccato,derive,n285a3516356e9ecc
n9fe4626074c6ef74--staccato--1,,staccato,derive,n9fe4626074c6ef74
eaa62ea10ec3fa0d7,md-1-13-1-1,dynamics,md,1
n7fe0eb091fca68e9--staccato--1,,staccato,derive,n7fe0eb091fca68e9
n23ef627b6ff79293--staccato--1,,staccato,derive,n23ef627b6ff79293
n3942a2548cde33b6--staccato--1,,staccato,derive,n3942a2548cde33b6
nf48ca3ca64884e1f--staccato--1,,staccato,derive,nf48ca3ca64884e1f
nfead0c648ca2df19--staccato--1,,staccato,derive,nfead0c648ca2df19
n5d6d2b6b9315ddef--staccato--1,,staccato,derive,n5d6d2b6b9315ddef
na28eb99119764763--staccato--1,,staccato,derive,na28eb99119764763
e1792569807105b4b,md-1-15-1-1,dynamics,md,1
e7e9784875c6804af,md-1-15-1-2,octave-shift,md,1
n121b5ed504818ba0--staccato--1,,staccato,derive,n121b5ed504818ba0
n5bbb6e4399c309dd--staccato--1,,staccato,derive,n5bbb6e4399c309dd
n54c0e90bd25bb90b--staccato--1,,staccato,derive,n54c0e90bd25bb90b
nca2c6288b49b767d--staccato--1,,staccato,derive,nca2c6288b49b767d
e4c2d41878d07b957,md-1-16-1-1,dynamics,md,1
e1de987c82cede71f,md-1-16-1-2,octave-shift,md,1
n0f1e8c732ceaf9d4--slur--start--1,n596--slur--start--1,slur,stamp,n0f1e8c732ceaf9d4
n701af2c72a186c81--slur--stop--1,n600--slur--stop--1,slur,stamp,n701af2c72a186c81
n4494e95bd97c09ab--slur--start--1,n603--slur--start--1,slur,stamp,n4494e95bd97c09ab
n4494e95bd97c09ab--accent--1,,accent,derive,n4494e95bd97c09ab
e66144ed54f44d24c,md-1-17-1-1,wedge,md,1
e943042e2cc3a3b85,md-1-17-1-2,wedge,md,1
e9cceabf53e37b214,md-1-17-1-3,dynamics,md,1
nd047d59aef306279--slur--stop--1,n626--slur--stop--1,slur,stamp,nd047d59aef306279
n804b4f332d20b6ea--slur--start--1,n628--slur--start--1,slur,stamp,n804b4f332d20b6ea
nd2530426bedb82f9--slur--stop--1,n630--slur--stop--1,slur,stamp,nd2530426bedb82f9
ebd3c64814b7c9c59,md-1-18-1-1,wedge,md,1
e1891e35a4265a9e6,md-1-18-1-2,wedge,md,1
e1e5752550d0be2b9,md-1-18-1-3,wedge,md,1
e3dc38d680aced527,md-1-18-1-4,wedge,md,1
nceb3974e281325ef--staccato--1,,staccato,derive,nceb3974e281325ef
nf01894da43bfc514--staccato--1,,staccato,derive,nf01894da43bfc514
ne3ccc573f1c45af3--staccato--1,,staccato,derive,ne3ccc573f1c45af3
n923fddb380a77299--staccato--1,,staccato,derive,n923fddb380a77299
e8d1f397a65ee9e22,md-1-19-1-1,dynamics,md,1
ee77df750fbfb90e3,md-1-19-1-2,dynamics,md,1
e244be70a5d3cf271,md-1-19-1-3,dynamics,md,1
n21094311093be73a--staccato--1,,staccato,derive,n21094311093be73a
n40296156b13463ab--staccato--1,,staccato,derive,n40296156b13463ab
n8c945cb802d93ff9--staccato--1,,staccato,derive,n8c945cb802d93ff9
n51ea2030c5c74cdc--staccato--1,,staccato,derive,n51ea2030c5c74cdc
nd475defffec29949--staccato--1,,staccato,derive,nd475defffec29949
n73c3fab92a5737ba--staccato--1,,staccato,derive,n73c3fab92a5737ba
na80b68f3bf08f382--staccato--1,,staccato,derive,na80b68f3bf08f382
n8810f215db7871cc--staccato--1,,staccato,derive,n8810f215db7871cc
eb37012c935b0dc65,md-1-21-1-1,dynamics,md,1
necc65c2931bcbad9--staccato--1,,staccato,derive,necc65c2931bcbad9
n5fd2b5edaccf8777--staccato--1,,staccato,derive,n5fd2b5edaccf8777
na238987aa4d17d6e--staccato--1,,staccato,derive,na238987aa4d17d6e
n763e5f04d37f8516--staccato--1,,staccato,derive,n763e5f04d37f8516
n0ac7dc4fa45cce0f--staccato--1,,staccato,derive,n0ac7dc4fa45cce0f
nf5f98c7a43c96d58--staccato--1,,staccato,derive,nf5f98c7a43c96d58
n9d7ee8884cfdbd84--staccato--1,,staccato,derive,n9d7ee8884cfdbd84
na896c9862260edc2--staccato--1,,staccato,derive,na896c9862260edc2
nb296f35881b86546--staccato--1,,staccato,derive,nb296f35881b86546
n6f88922b37feebc1--staccato--1,,staccato,derive,n6f88922b37feebc1
nc8c1cd427b11ba6d--slur--start--1,n832--slur--start--1,slur,stamp,nc8c1cd427b11ba6d
e9e98ab59e123abf5,md-1-24-1-1,wedge,md,1
e6b02744bfe40fe9f,md-1-24-1-2,wedge,md,1
nb5861b42a5dfb94c--slur--stop--1,n859--slur--stop--1,slur,stamp,nb5861b42a5dfb94c
nfe9726975b68908c--accent--1,,accent,derive,nfe9726975b68908c
e65e3aeea04d9e679,md-1-25-1-1,dynamics,md,1
n40062d71264f2037--accent--1,,accent,derive,n40062d71264f2037
n06dd4b9316f70718--slur--start--1,n920--slur--start--1,slur,stamp,n06dd4b9316f70718
n06dd4b9316f70718--accent--1,,accent,derive,n06dd4b9316f70718
nc7800386b4431171--slur--stop--1,n922--slur--stop--1,slur,stamp,nc7800386b4431171
eddf4a5309c3c06da,md-1-27-1-1,dynamics,md,1
n125e0857e9b6ad5e--slur--start--1,n954--slur--start--1,slur,stamp,n125e0857e9b6ad5e
nd6248d6c52c81dc3--slur--stop--1,n956--slur--stop--1,slur,stamp,nd6248d6c52c81dc3
n1812218211d2ecc2--slur--start--1,n959--slur--start--1,slur,stamp,n1812218211d2ecc2
n599bde89da6e7699--slur--stop--1,n985--slur--stop--1,slur,stamp,n599bde89da6e7699
n9463c1bd02aa9796--slur--start--1,n990--slur--start--1,slur,stamp,n9463c1bd02aa9796
n9463c1bd02aa9796--slur--start--2,n990--slur--start--2,slur,stamp,n9463c1bd02aa9796
e63eca52b99e3bd4a,md-1-29-1-1,dynamics,md,1
e7137d4dc8d087ad0,md-1-29-1-2,wedge,md,1
e1dc4149a5578fdeb,md-1-29-1-3,wedge,md,1
ndd41c5242c4609a6--slur--stop--1,n1016--slur--stop--1,slur,stamp,ndd41c5242c4609a6
ndd41c5242c4609a6--slur--stop--2,n1016--slur--stop--2,slur,stamp,ndd41c5242c4609a6
nd595d9c38a6d5524--slur--start--1,n1019--slur--start--1,slur,stamp,nd595d9c38a6d5524
nd595d9c38a6d5524--slur--start--2,n1019--slur--start--2,slur,stamp,nd595d9c38a6d5524
nd595d9c38a6d5524--accent--1,,accent,derive,nd595d9c38a6d5524
n08b3f5dfcd62cb16--slur--stop--1,n1021--slur--stop--1,slur,stamp,n08b3f5dfcd62cb16
n08b3f5dfcd62cb16--slur--stop--2,n1021--slur--stop--2,slur,stamp,n08b3f5dfcd62cb16
n216cb29443be03c7--slur--start--1,n1024--slur--start--1,slur,stamp,n216cb29443be03c7
n216cb29443be03c7--slur--start--2,n1024--slur--start--2,slur,stamp,n216cb29443be03c7
n216cb29443be03c7--accent--1,,accent,derive,n216cb29443be03c7
e6e4fffad8e8e2b2c,md-1-30-1-1,dynamics,md,1
e3d0604eb7403a7eb,md-1-30-2-1,dynamics,md,2
n6e49aa0bae84195a--slur--stop--1,n1049--slur--stop--1,slur,stamp,n6e49aa0bae84195a
n6e49aa0bae84195a--slur--stop--2,n1049--slur--stop--2,slur,stamp,n6e49aa0bae84195a
na6437b1200f81b39--slur--start--1,n1052--slur--start--1,slur,stamp,na6437b1200f81b39
na6437b1200f81b39--slur--start--2,n1052--slur--start--2,slur,stamp,na6437b1200f81b39
ne280e1d8fc6a01fd--slur--stop--1,n1054--slur--stop--1,slur,stamp,ne280e1d8fc6a01fd
ne280e1d8fc6a01fd--slur--stop--2,n1054--slur--stop--2,slur,stamp,ne280e1d8fc6a01fd
ne6689d73bd6e7465--slur--start--1,n1057--slur--start--1,slur,stamp,ne6689d73bd6e7465
ne6689d73bd6e7465--slur--start--2,n1057--slur--start--2,slur,stamp,ne6689d73bd6e7465
efbdb46610dbfa11f,md-1-31-1-1,wedge,md,1
e1264336f334676dd,md-1-31-1-2,wedge,md,1
ec127f46917972d61,md-1-31-1-3,wedge,md,1
eff0f1f2c869667ef,md-1-31-1-4,wedge,md,1
e39bcc5a565102d6a,md-1-31-1-5,wedge,md,1
ebe417271c99633bc,md-1-31-1-6,wedge,md,1
n2d89c52eeee4f71f--tie--1,,tie,derive,n2d89c52eeee4f71f
n2d89c52eeee4f71f--tied--start--1,n1081--tied--start--1,tied,stamp,n2d89c52eeee4f71f
n2d89c52eeee4f71f--slur--stop--1,n1081--slur--stop--1,slur,stamp,n2d89c52eeee4f71f
n2d89c52eeee4f71f--slur--stop--2,n1081--slur--stop--2,slur,stamp,n2d89c52eeee4f71f
n2776aa14f536114b--tie--1,,tie,derive,n2776aa14f536114b
n2776aa14f536114b--tied--start--1,n1082--tied--start--1,tied,stamp,n2776aa14f536114b
e05b88b0930dfd0b8,md-1-32-1-1,wedge,md,1
e9f4468ee7a93b0c6,md-1-32-1-2,wedge,md,1
n81a6f58a6257227a--tie--1,,tie,derive,n81a6f58a6257227a
n81a6f58a6257227a--tied--start--1,n1086--tied--start--1,tied,stamp,n81a6f58a6257227a
n13369655cdfdc57b--tie--1,,tie,derive,n13369655cdfdc57b
n13369655cdfdc57b--tied--stop--1,n1087--tied--stop--1,tied,stamp,n13369655cdfdc57b
nbc4ef6b490349ea1--tie--1,,tie,derive,nbc4ef6b490349ea1
nbc4ef6b490349ea1--tie--2,,tie,derive,nbc4ef6b490349ea1
nbc4ef6b490349ea1--tied--stop--1,n1109--tied--stop--1,tied,stamp,nbc4ef6b490349ea1
nbc4ef6b490349ea1--tied--start--2,n1109--tied--start--2,tied,stamp,nbc4ef6b490349ea1
n0cb0cda9de995041--tie--1,,tie,derive,n0cb0cda9de995041
n0cb0cda9de995041--tie--2,,tie,derive,n0cb0cda9de995041
n0cb0cda9de995041--tied--stop--1,n1110--tied--stop--1,tied,stamp,n0cb0cda9de995041
n0cb0cda9de995041--tied--start--2,n1110--tied--start--2,tied,stamp,n0cb0cda9de995041
e2d1ee24d3e08aa49,md-1-33-1-1,wedge,md,1
e40f8f9d0df8349f3,md-1-33-1-2,wedge,md,1
n07817f9a6c30a9e6--tie--1,,tie,derive,n07817f9a6c30a9e6
