note_id,original_id,printed_bar
n7af6b3c1b72febd1,n1,0
n02e5decb2c3d03b9,n2,0
n31e73f8772058bf4,n3,0
n321bcef44c7be07c,n4,0
ncae0e7ec3634d539,n5,1
n914245f2580b4d89,n6,1
n1d41d64271c37c34,n7,1
nce5387cc4dc2e4e6,n8,1
n1ebd4923ac63c370,n9,1
n6dbd155f6125fa99,n10,1
nca45e3531c843630,n11,1
n7e73af2982d29453,n12,2
n0bc7273135f431a4,n13,2
nf791bed87ed2611e,n14,2
na4e077740b5b068e,n15,2
n12304bc6d38083fb,n16,2
n5ca3ed1786978c62,n17,2
ncce0f16ed7fddce5,n18,2
na2ced6536b093371,n19,2
n1796c1e00fe76e50,n20,2
n2869778db6fac086,n21,2
nc1df40bcc6c8e5db,n22,3
n19d1e8af1f930242,n23,3
n571bf3aa4689a40a,n24,3
n43d938e30fd4aa0b,n25,3
ncdc2bd026e922046,n26,3
na0916a25f748da92,n27,3
n0a4ed5d30efbc111,n28,3
n1336933688dbb194,n29,3
ndfd8af3b9a28e4e9,n30,3
n9259a4349ef855a3,n31,3
n0a01c9031e0da175,n32,4
nf125b7771bf02b0c,n33,4
n839561be0d85dbb3,n34,4
nda783d6998bd382e,n35,4
n4e14eaec62c943e4,n36,4
n131cb2f5d40083b5,n37,4
nf5b4e3dab8e74d8c,n38,4
na2166cf30c099e70,n39,4
ndc901c9834f381a2,n40,4
n1dbfed947110fda6,n41,4
nb51bd01290f66f43,n42,5
nd9e1a6eac227098b,n43,5
n066040d1dcbc20d2,n44,5
n93c7f905953afcbd,n45,5
n3c17c13145b1b8a7,n46,5
n81bbb75c40972ffd,n47,5
n4cd3e642cb74c45b,n48,5
n1a64cb6154b5d17f,n49,5
na0176bc1ce402073,n50,5
n01a45b211f387986,n51,5
n7f0e8f9b70317432,n52,6
n469f44b5326c870c,n53,6
nef5db852644de311,n54,6
nefd68efd37580d35,n55,6
ne3f65869a15aaa84,n56,6
n077fc1373656f084,n57,6
nd28042574cb8ccaa,n58,6
n3c305594e75a4611,n59,6
n2c4b72b7d7c2683c,n60,6
n41a8d7de480eaf40,n61,6
n05fda2e0f2c988aa,n62,6
nb35b9a9727a2c1b4,n63,7
n020fe523bfcc21a0,n64,7
nc546785d982d7ea4,n65,7
n8532a83baf9fc915,n66,7
nbd2fda576c68aaa7,n67,7
n7e220a0ce4f8799c,n68,7
n4e04ff9b4f9b6f2d,n69,7
n0c7dae1fddef86ed,n70,8
ne028bb7e76ded26c,n71,8
nbd22bd3530387bbe,n72,8
n22e71bcc969294be,n73,8
ne14a48f4d2230b62,n74,8
n32e4a81c61cba897,n75,8
n1d2fa915f185ec70,n76,8
n8419609ef01b6766,n77,8
n52127f4e658a0153,n78,8
nd18e241245ed84a0,n79,8
nf224b44ac898e7f0,n80,9
n714b35e60d284b07,n81,9
n43ca3e3298d5c43b,n82,9
n36c0029ef58c2518,n83,9
n4fea9145b4f4568f,n84,9
nef7842ffb9abbf9f,n85,9
n11e926f274db7e42,n86,9
nbb25fe1d7d121b26,n87,9
n5afedc2f6d1f7e22,n88,9
nae527f792385074d,n89,9
n449b9cc57924996f,n90,10
n1d73537786e771c3,n91,10
nc950d2dd8506e325,n92,10
n880fa7cf405144f2,n93,10
n74b32206b4d93cf7,n94,10
n62a75c2bd5164138,n95,10
nd42b1226f77de9a2,n96,10
nc8eb98dd333224c6,n97,10
n5cf9f0927fb9fd22,n98,10
n5d858e0b49333bba,n99,10
nac0a33736324c668,n100,11
n2cb807b64c864817,n101,11
n203ee7251268de2c,n102,11
ne1c356f2917aa24c,n103,11
n8c4fd2f2b8a545c8,n104,11
n498d2448c46f5014,n105,11
nac930f4efa18345f,n106,11
n3feb8f789dfd5796,n107,11
n3e76dfbc1f366b94,n108,11
nd88b2af178a604b8,n109,11
nad8260871860b681,n110,12
n2213182006251aad,n111,12
ne41b8f6022ad24ec,n112,12
n518820692ee1f75e,n113,12
n9788e77d0cc9e606,r1,12
n5f0589cd247488da,n114,12
n08b624ef11236b7d,n115,12
n29b212ec48bddd65,n116,12
nc8d6560b7bbedb95,n117,12
n3d73cc477cb33429,n118,12
nd483728eab5d691d,n119,12
n7be9197076abec17,n120,12
n6827a4af22e8d668,n121,12
n08d6d626ef1faf4f,n122,13
n74889cc8919719dc,r2,13
nc3da1350aa358713,n123,13
n255eef0c45c910d3,r3,13
n15e5fda980c2724d,n124,13
n195da761a6d8139d,n125,13
n592f1ed8c9fd54ae,n126,13
n249efca75a59841e,n127,13
nbf18361b4f2ac9ab,n128,13
n88db3f5b708d6bbd,n129,13
ne355f49a1af8e09a,n130,13
n7c16e8394575d6cd,n131,13
n40267500d4f0f41a,n132,13
ne2f3516386b284d8,n133,13
nbdebbc9dd17b333b,n134,13
naae88b45689ff85a,n135,14
nda013192b709cfb3,r4,14
n13e496d8b0df6e6e,n136,14
nbb9170cda119df9c,r5,14
n31584523b46ec474,n137,14
n43604cffda2d416c,n138,14
nca36e9589238970f,n139,14
n6537211d378e50b5,n140,14
nd8856a352120f1e0,n141,14
n31d35958980d747c,n142,14
nb36a0d23d3dbadfe,n143,14
n3368ec6dda631fa7,n144,14
nd1e853aa9d3776df,n145,14
n9531009517c2e527,n146,14
n7cead3797c195e0a,n147,15
n2caf9d7675b3d730,r6,15
nd09aa718f00b4993,n148,15
n91dff6dc42c39bfe,r7,15
nb734bc0076e94869,n149,15
ne4a3194810afd9d4,n150,15
ne30a6605f908dec8,n151,15
nefc1efbe4cb8e3cd,n152,15
n78de5a8e2bc410d6,n153,15
ne4bf6c7f013dc360,n154,15
nef52e18996f17c3e,n155,15
nf1eb89190afc017a,n156,15
nd9424fa496759e6c,n157,15
n0994cef26373daf4,n158,15
nf84fc31d322c3516,n159,16
n7f6c9e7bff5a103f,n160,16
ne3e6bc098f6fa190,n161,16
n2b7a1bd7d372b7ae,r8,16
n9e70369fc74bfb11,n162,16
ne5fc1999dfd7e305,n163,16
na1f46f038a30d64a,n164,16
nc3e92135872c0e56,n165,16
na3df04506aebe2c5,n166,16
na72ab4e6f3c706eb,n167,16
n90d1208f3b861df2,n168,16
n2186eb690b87cae3,n169,16
n1e4f0ab0d9fb5c6b,n170,16
n5533887e5c6b7850,n171,16
n4616579d6a9712a0,n172,16
n16f68062cf315464,n173,17
n4beb8cf212746457,n174,17
ne76798b75e85cc3d,n175,17
nc51ad71aaa024a3f,r9,17
n504fc0aa4a48702f,n176,17
nd04d9254bafbe889,n177,17
n36470b4b78f90191,n178,17
nf4c855e9ed910f49,n179,17
n92ce61e62ef0af69,n180,17
nbfd1c8c39ab66844,n181,17
n54945fe0ac791318,n182,17
ne25594855e0ea715,n183,17
n9679a1bdb862e547,n184,17
nf29e29ee37132e49,n185,17
n5b44984e0a024851,n186,17
na2a09dd63d3db211,n187,17
n31d0281fd1141b31,n188,18
ndeda966bc65ce608,n189,18
n71ad03d61814779d,n190,18
nd96f05f096e0ced1,r10,18
n24a1cafbf9aaad6f,n191,18
naa3a442f71aa728b,n192,18
nd7a09d2672cfe874,n193,18
ndc55ab5fff3d7a8e,n194,18
n27f994c388dfbca2,n195,18
ne97ffeedf970c1ec,n196,18
nb020316ad5d2f640,n197,18
na8edbd16d447d78d,n198,18
nb59777d41e32e2b7,n199,18
n00710b8d766d82ee,n200,18
n8a79e73d2afcf570,n201,18
n6430b0200f89a9fb,n202,19
nd6a525767b224069,n203,19
n75d1619ae7ae68c5,n204,19
n09ed4cc3c2af4fa6,r11,19
ne238ea8752e3c4bf,n205,19
n6816f672d952d68d,n206,19
naf38f7287e4bf13e,n207,19
nbf0559ec3847f78e,n208,19
nadcf1b37b3cd95a1,n209,19
n735eeda9fa25068d,n210,19
nffc898dfac7865e1,n211,19
nfdd9059d26e842a3,n212,19
nf13a8781eb18937a,n213,19
na87384a61e1ab26d,n214,19
n97586639fd664385,n215,19
n80c6280bdf09d7dd,n216,20
nb17923d67095cca8,n217,20
nd48d7cf4ad4d764f,n218,20
n56a60e943cc87466,r12,20
n538968fa87e03899,n219,20
nf38e56646c0b9d9b,n220,20
n4269cc14be99b628,n221,20
n68fb65a5d934b432,n222,20
n205474703522ad9c,n223,20
n355b9710b3baac73,n224,20
n1c5df2f3319b9d6f,n225,20
n793e504d84c6ceec,n226,20
nb99d9efe137309b2,n227,20
n150b0e757c1b90dd,n228,20
n8b971b7fe63bee14,n229,21
necc82431d8e51bb4,n230,21
n1625e166fdc6fc48,n231,21
n33b2c0ab29271d76,n232,21
n41b243602a08112d,n233,21
n87f7706f1b22ea10,n234,21
n8b5df401c6af16d3,n235,21
na57b16664918a8fc,n236,21
n8887ca4c31c89113,n237,21
n00176589441f38d6,n238,21
ndcacf75d564a5571,n239,21
n770660a6736649a8,n240,21
ndb7cd50a04867ff3,n241,22
n69e824d14c47d3da,n242,22
n3607a2125f03baf4,n243,22
n019860d83f9bdbe4,n244,22
n741a24bbff89046d,n245,22
n708a8e9cfebb423b,n246,22
n376a14356b4f8f23,n247,22
n4cfb73a9622c1a79,n248,22
na6eeea462dab685a,n249,22
n408b1e3b6d5dfa3e,n250,22
nb04dfab17e8c1691,n251,22
n0a376b976ad8c150,n252,22
nc0572b9cbebcaeb5,n253,22
naeaf6ebeb44880d9,n254,22
naed172b112227b21,n255,23
n26720e6faec4867d,n256,23
n0cbd264e7422212e,n257,23
n6b2be8b9c60fc885,n258,23
n705d8b05338cb2ae,n259,23
n78850142524cc467,n260,23
n3fcb29f12373171e,n261,23
n73dc87ee86106da1,n262,23
n0f070e64affd69f1,n263,23
ne77feae29fc5e446,n264,23
nf9187eaf660d51c5,n265,23
ne29e24c61cb9f959,n266,23
n6ce2ae4c4251828a,n267,24
n52cb665d44cc4761,n268,24
n07d2b2f018324fa6,n269,24
ne15c1312bfbb8c7a,r13,24
n5fed04d68ab82584,n270,24
nb1bfb0c685827b1b,n271,24
n79fde176ae0f857e,n272,24
n1d177d0c22c175d6,n273,24
n971e235ea018a38b,n274,24
n628275fc63c3a4e6,n275,24
nc7a016be9d8d1957,n276,24
nafb6475c64d213e9,n277,24
n6234db1a6419c943,n278,24
n2b09d97d2cb25609,n279,24
n024fe991158c002f,n280,25
nc46e66bd264e4529,n281,25
nfb922ba9cb77ae99,n282,25
ned1047826cae2ab8,n283,25
ne635246b7e80a568,n284,25
n06eb63215f9ce30e,n285,25
n63418b1c1d872c62,n286,25
nd99092b7f0517e99,n287,25
nfdca95e5da96dbd6,n288,25
n1e2f0b88ffe7a8cb,n289,25
nf6caeed67d28ed2d,n290,25
n151a4eadc9bf4402,n291,25
nfaef694cd21f7ac3,n292,26
na307c38c2e2050b4,n293,26
ndaacd7e7afd2b549,n294,26
nbe2991e64e98444a,n295,26
n2aedfdd8bcacf4c3,n296,26
n4812a215f7d29bc6,n297,26
n91e0a96f56372aa2,n298,26
n72671ad53ddbc028,n299,26
nfbff995f95a4ba4f,n300,26
n1ad7cfbf4e37eb5e,n301,26
n29b0f8d91512dfe8,n302,26
n25638e490a759712,n303,26
n4d07c97c5e7f0111,n304,26
n7c4c3dff669c2df5,n305,26
nf88d0456eac27dfa,n306,26
n26dd224c727c4f30,n307,27
n984f01e8a5dba7e0,n308,27
nb83c83073c4f24fc,n309,27
na80fae9eee00b62b,n310,27
n5a2134858a8d0a1d,n311,27
n0c13a21d09fe5f3e,n312,27
n5a6aa5fcc9ffb218,n313,27
n81f8e2ff155785bc,n314,27
na4ba7bc1feea15ce,n315,27
n38216843e21aea35,n316,27
n3fad64fbac34baab,n317,27
n5baf639c80614074,n318,27
nb43681877b7c6111,n319,27
n1f9c74f5b6df9eb4,n320,27
ne7087e3235a4d18f,n321,27
n87df300baa29c94f,n322,28
n7f4208e54dd13af6,n323,28
n9ca456da99d9e19d,r14,28
nbf0423791b511df5,n324,28
n1c48a2ae334050e1,n325,28
ne59bd9732bf8aeb4,n326,28
n33283119e1b62cb0,n327,28
nfd0bd0da6eb7c7ce,n328,28
n52574be033d80b0c,n329,28
nac780d89333f1dd8,n330,28
n06b05f1e18437f65,n331,29
n6312477621e6c99f,n332,29
n54eca6a6e4b61644,n333,29
n399e5c3d4770e8eb,n334,29
n063a62ff3666f5d0,n335,29
nae98165b258b0860,n336,29
nc80715f6f767f626,n337,29
n8c528f478f67efd0,n338,29
n6dcef7265e5f854b,n339,29
n201a7f30ca06a6be,n340,29
n4ada752f783458af,n341,29
ne9625328c2d8d363,n342,29
n42ceb320f26d07b9,n343,30
n0a7c282fd69a346f,n344,30
n097040e255ff7db8,n345,30
n75d28c374a45ed19,n346,30
n7758aca38c57d561,n347,30
n23e338af70f7e545,n348,30
ndd77a6c7289a942e,n349,30
nfe0a09756b4b68e0,n350,30
ne90a6d8bc34fed0b,n351,30
n81cdbdfa955fced6,n352,30
na12a121847a494ae,n353,30
ne3eff9117ac2c293,n354,30
n63a09b34719e3668,n355,30
n27afd6a2fb2feae1,n356,30
ne71890f334f2b475,n357,31
n4a37b17a15d28acc,n358,31
n077bae482bf9bdd8,n359,31
n18c94152bcf44966,n360,31
n441dc3814d1447ed,n361,31
ne05edc30e8c941f7,n362,31
na1a617843dbc1e41,n363,31
n4388e205a23e39d6,n364,31
n162c986cef90534a,n365,31
n4c46be89314d1612,n366,31
n3159f68adf9f9ff4,n367,31
n95b7bd26640aa653,n368,31
n8b16d8f1f0ae85e5,n369,32
n57097a9cb3299ed9,n370,32
nb85f8c035ef17ec0,n371,32
n3f18829180077248,r15,32
ne81f473e80bb70d7,n372,32
n96ae62f42a79b08a,n373,32
n160b188e95ea5849,n374,32
n3deb54b06192ecf5,n375,32
n4d41b89f6759861a,n376,32
na99244dff904b0c5,n377,32
nfaaec3f93145c588,n378,32
n5f888eff1498b5ad,n379,32
nd4ea52eff4faba9d,n380,32
n045a513a50aa2f3d,n381,32
n4c1e1227fa01e4e3,n382,33
na4d1b904153d880a,n383,33
n03026d42522bf283,n384,33
nb9ac3756d1f366fe,n385,33
n271f06a02b67d330,n386,33
n907ed10e62414d84,n387,33
n2342a9220aa8902c,n388,33
n5f0897e2e71d7c4d,n389,33
ncb8c6a69f512e5d0,n390,33
n8d0663ae79e71c64,n391,33
nea34d5f15e5488b0,n392,33
n19d00a6dde566706,n393,33
nc1d2be66b970b7f8,n394,34
