element_id,original_id,tag,carrier,host_or_staff
nd45456c8cdbba521--slur--start--1,,slur,stamp,nd45456c8cdbba521
n5219a1482173585a--slur--start--1,,slur,stamp,n5219a1482173585a
nc7618f5a5ec2527d--slur--stop--1,,slur,stamp,nc7618f5a5ec2527d
n5742c05d08d3e338--slur--stop--1,,slur,stamp,n5742c05d08d3e338
n1d41d64271c37c34--slur--start--1,,slur,stamp,n1d41d64271c37c34
n1d41d64271c37c34--staccato--1,,staccato,derive,n1d41d64271c37c34
n6dbd155f6125fa99--staccato--1,,staccato,derive,n6dbd155f6125fa99
ne743d42104129b12--slur--stop--1,,slur,stamp,ne743d42104129b12
ne743d42104129b12--staccato--1,,staccato,derive,ne743d42104129b12
nd588f7ef2e58c475--slur--start--1,,slur,stamp,nd588f7ef2e58c475
nd588f7ef2e58c475--staccato--1,,staccato,derive,nd588f7ef2e58c475
ne0a3225406de9220--staccato--1,,staccato,derive,ne0a3225406de9220
ne5243a8c0ce51da8--slur--stop--1,,slur,stamp,ne5243a8c0ce51da8
ne5243a8c0ce51da8--staccato--1,,staccato,derive,ne5243a8c0ce51da8
ncc157cbb7746893a--slur--start--1,,slur,stamp,ncc157cbb7746893a
ncc157cbb7746893a--staccato--1,,staccato,derive,ncc157cbb7746893a
n654614b60df54454--staccato--1,,staccato,derive,n654614b60df54454
ncef8bc9bb7beab21--slur--stop--1,,slur,stamp,ncef8bc9bb7beab21
ncef8bc9bb7beab21--staccato--1,,staccato,derive,ncef8bc9bb7beab21
ee091d552ce96e30b,,words,md,1
e3abc2c7af74bcf7b,,dynamics,md,1
e3fd071b84dceb8f4,,dynamics,md,2
ec6072a53b64c5275,,pedal,md,2
e5de6b4b3f96322c3,,pedal,md,2
ef8ea19840985b991,,pedal,md,2
edba7809907e95578,,pedal,md,2
eb4a836e8fa49819f,,pedal,md,2
e388792e3f759a588,,pedal,md,2
ec3a458847428dba7,,pedal,md,2
e84d4f51e9bef3186,,pedal,md,2
e487874ae8f00663e,,pedal,md,2
e5f96ff57d1f5e429,,pedal,md,2
eede9be89c10b7b46,,pedal,md,2
e6d8a972af9bdc179,,pedal,md,2
ec7ffe1b52e346108,,pedal,md,2
ee5e54253bc728452,,pedal,md,2
e0e7f5882215f9546,,pedal,md,2
e7038de04096f0116,,pedal,md,2
e36f31e2c87c42954,,pedal,md,2
e4830f92d654669a7,,pedal,md,2
n292a58f078b4ce72--slur--start--1,,slur,stamp,n292a58f078b4ce72
n7dc1ec43966c5da3--tie--1,,tie,derive,n7dc1ec43966c5da3
n7dc1ec43966c5da3--tied--start--1,,tied,stamp,n7dc1ec43966c5da3
n7dc1ec43966c5da3--slur--stop--1,,slur,stamp,n7dc1ec43966c5da3
n9dc7ea6a12092b33--tie--1,,tie,derive,n9dc7ea6a12092b33
n9dc7ea6a12092b33--tied--stop--1,,tied,stamp,n9dc7ea6a12092b33
n9dc7ea6a12092b33--slur--start--1,,slur,stamp,n9dc7ea6a12092b33
n2c45a0166ff44cd2--slur--start--1,,slur,stamp,n2c45a0166ff44cd2
n0e110b1c079fbf0a--slur--stop--1,,slur,stamp,n0e110b1c079fbf0a
n209d48d15d73a45b--slur--stop--1,,slur,stamp,n209d48d15d73a45b
n4bf7eca1ec87fe45--slur--start--1,,slur,stamp,n4bf7eca1ec87fe45
n4bf7eca1ec87fe45--turn--1,,turn,derive,n4bf7eca1ec87fe45
nc75d910ccb14cd8c--slur--stop--1,,slur,stamp,nc75d910ccb14cd8c
nbfc1fd1a3d8bec1a--tie--1,,tie,derive,nbfc1fd1a3d8bec1a
nbfc1fd1a3d8bec1a--tied--start--1,,tied,stamp,nbfc1fd1a3d8bec1a
n551b075bd26ef8cc--tie--1,,tie,derive,n551b075bd26ef8cc
n551b075bd26ef8cc--tied--stop--1,,tied,stamp,n551b075bd26ef8cc
n551b075bd26ef8cc--slur--start--1,,slur,stamp,n551b075bd26ef8cc
n15865f670fe1c1ba--slur--start--1,,slur,stamp,n15865f670fe1c1ba
na4b51eb1a35860ad--slur--stop--1,,slur,stamp,na4b51eb1a35860ad
ne99a645ae94e3f8f--slur--stop--1,,slur,stamp,ne99a645ae94e3f8f
nf605cefebefdae14--tie--1,,tie,derive,nf605cefebefdae14
nf605cefebefdae14--tied--start--1,,tied,stamp,nf605cefebefdae14
n712147236f8adfd5--tie--1,,tie,derive,n712147236f8adfd5
n712147236f8adfd5--tied--stop--1,,tied,stamp,n712147236f8adfd5
n712147236f8adfd5--slur--start--1,,slur,stamp,n712147236f8adfd5
nc069a1fe6baeede5--slur--stop--1,,slur,stamp,nc069a1fe6baeede5
nc3d69f269ec30654--slur--start--1,,slur,stamp,nc3d69f269ec30654
nd299e3d230b285f0--tie--1,,tie,derive,nd299e3d230b285f0
nd299e3d230b285f0--tied--start--1,,tied,stamp,nd299e3d230b285f0
nd299e3d230b285f0--slur--stop--1,,slur,stamp,nd299e3d230b285f0
n5019d099246ce032--tie--1,,tie,derive,n5019d099246ce032
n5019d099246ce032--tied--stop--1,,tied,stamp,n5019d099246ce032
n5019d099246ce032--slur--start--1,,slur,stamp,n5019d099246ce032
n9b43798e0966d94e--slur--stop--1,,slur,stamp,n9b43798e0966d94e
n7ac71d7413ea2cd0--slur--start--1,,slur,stamp,n7ac71d7413ea2cd0
n946e64c7aec9ede4--slur--stop--1,,slur,stamp,n946e64c7aec9ede4
nbdc0cee9ac004ccb--tie--1,,tie,derive,nbdc0cee9ac004ccb
nbdc0cee9ac004ccb--tied--start--1,,tied,stamp,nbdc0cee9ac004ccb
n9bec13e913e13e4b--tie--1,,tie,derive,n9bec13e913e13e4b
n9bec13e913e13e4b--tied--stop--1,,tied,stamp,n9bec13e913e13e4b
n9bec13e913e13e4b--slur--start--1,,slur,stamp,n9bec13e913e13e4b
n14ed14fa3de68211--slur--stop--1,,slur,stamp,n14ed14fa3de68211
n41a8d7de480eaf40--slur--start--1,,slur,stamp,n41a8d7de480eaf40
n41a8d7de480eaf40--staccato--1,,staccato,derive,n41a8d7de480eaf40
n0240f8908a12a27b--staccato--1,,staccato,derive,n0240f8908a12a27b
ndb013338157aac6d--staccato--1,,staccato,derive,ndb013338157aac6d
nfb3f57dab5863be2--staccato--1,,staccato,derive,nfb3f57dab5863be2
n1ad0f6fd8db927da--staccato--1,,staccato,derive,n1ad0f6fd8db927da
n17210f11a9adf642--staccato--1,,staccato,derive,n17210f11a9adf642
n76e57efdecee32bb--staccato--1,,staccato,derive,n76e57efdecee32bb
ncba0f4bcea34a844--slur--stop--1,,slur,stamp,ncba0f4bcea34a844
ncba0f4bcea34a844--staccato--1,,staccato,derive,ncba0f4bcea34a844
n79f4d500f4c5dbe9--slur--start--1,,slur,stamp,n79f4d500f4c5dbe9
