element_id,original_id,tag,carrier,host_or_staff
e2a83ce2033ca4751,md-1-1-1-1,dynamics,md,1
ed24317ced4b1728f,md-1-1-1-2,words,md,1
eb15798caa60bf381,md-1-1-1-4,words,md,1
e5d194e34dd78e5c3,md-1-1-1-5,words,md,1
n23f6630374226aff--slur--start--1,n7--slur--start--1,slur,stamp,n23f6630374226aff
nb5109c2dc92b023e--slur--stop--1,n9--slur--stop--1,slur,stamp,nb5109c2dc92b023e
n3307e3b4fb652962--slur--start--1,n10--slur--start--1,slur,stamp,n3307e3b4fb652962
n755ac5c42570da7d--slur--stop--1,n14--slur--stop--1,slur,stamp,n755ac5c42570da7d
n968fe583e4704b1c--slur--start--1,n23--slur--start--1,slur,stamp,n968fe583e4704b1c
n55ad7140b05f5587--slur--stop--1,n29--slur--stop--1,slur,stamp,n55ad7140b05f5587
nd249aa5454caa676--slur--start--1,n32--slur--start--1,slur,stamp,nd249aa5454caa676
ndeb50bd9e3012acf--slur--stop--1,n39--slur--stop--1,slur,stamp,ndeb50bd9e3012acf
nb0847cb0ecfe94fd--slur--start--1,n55--slur--start--1,slur,stamp,nb0847cb0ecfe94fd
ne6f2d1297ee00dd8--slur--stop--1,n62--slur--stop--1,slur,stamp,ne6f2d1297ee00dd8
n1c10a59bf118e03e--slur--start--1,n70--slur--start--1,slur,stamp,n1c10a59bf118e03e
na8d1854e38b8143a--slur--stop--1,n74--slur--stop--1,slur,stamp,na8d1854e38b8143a
n5061aae39685db63--slur--start--1,n88--slur--start--1,slur,stamp,n5061aae39685db63
nb4fd5c63c0782d67--slur--stop--1,n93--slur--stop--1,slur,stamp,nb4fd5c63c0782d67
ne9a95652afb36a8d--slur--start--1,n99--slur--start--1,slur,stamp,ne9a95652afb36a8d
n3d33bb661bd42929--slur--stop--1,n103--slur--stop--1,slur,stamp,n3d33bb661bd42929
e94a72753bb34c33e,md-1-8-2-1,dynamics,md,2
n623fc0ed9244e281--slur--start--1,n162--slur--start--1,slur,stamp,n623fc0ed9244e281
n1f11cecf02f23293--slur--stop--1,n167--slur--stop--1,slur,stamp,n1f11cecf02f23293
n29a18d3eefec2c02--slur--start--1,n199--slur--start--1,slur,stamp,n29a18d3eefec2c02
n9896e1ec6990bcc3--slur--stop--1,n201--slur--stop--1,slur,stamp,n9896e1ec6990bcc3
e46c52af35b5a154f,md-1-10-1-1,dynamics,md,1
nf7445f08261f2c64--tie--1,,tie,derive,nf7445f08261f2c64
nf7445f08261f2c64--tied--start--1,n220--tied--start--1,tied,stamp,nf7445f08261f2c64
n8a7aae4f31331123--tie--1,,tie,derive,n8a7aae4f31331123
n8a7aae4f31331123--tied--start--1,n221--tied--start--1,tied,stamp,n8a7aae4f31331123
e480d4c90b7720245,md-1-11-2-1,wedge,md,2
ed31a5b19ed43f126,md-1-11-2-2,wedge,md,2
n71c5848e11eab82f--slur--start--1,n233--slur--start--1,slur,stamp,n71c5848e11eab82f
n28c19fc773782f3b--slur--stop--1,n235--slur--stop--1,slur,stamp,n28c19fc773782f3b
n24dfab8720f106b5--slur--start--1,n236--slur--start--1,slur,stamp,n24dfab8720f106b5
n44bf92618dcbfea7--slur--stop--1,n240--slur--stop--1,slur,stamp,n44bf92618dcbfea7
n75a39bfa66343a8b--tie--1,,tie,derive,n75a39bfa66343a8b
n75a39bfa66343a8b--tied--stop--1,n242--tied--stop--1,tied,stamp,n75a39bfa66343a8b
n813552072a918bcf--tie--1,,tie,derive,n813552072a918bcf
n813552072a918bcf--tied--stop--1,n243--tied--stop--1,tied,stamp,n813552072a918bcf
n7fe4c5557afdef06--slur--start--1,n258--slur--start--1,slur,stamp,n7fe4c5557afdef06
n3ae0a6a7a2848405--slur--stop--1,n262--slur--stop--1,slur,stamp,n3ae0a6a7a2848405
e5112d45f81aa3cfe,md-1-12-2-1,wedge,md,2
e35d502c59fe76a59,md-1-12-2-2,wedge,md,2
nb6bc3dd30f72dbbf--slur--start--1,n269--slur--start--1,slur,stamp,nb6bc3dd30f72dbbf
nf497971fd71b5e12--slur--stop--1,n271--slur--stop--1,slur,stamp,nf497971fd71b5e12
n4b17f56f9bb6e0c1--slur--start--1,n272--slur--start--1,slur,stamp,n4b17f56f9bb6e0c1
nce4a5abaca43f112--slur--stop--1,n275--slur--stop--1,slur,stamp,nce4a5abaca43f112
n36e7be8864e04a70--slur--start--1,n295--slur--start--1,slur,stamp,n36e7be8864e04a70
n5b5484def778c46e--slur--stop--1,n296--slur--stop--1,slur,stamp,n5b5484def778c46e
n5b5484def778c46e--slur--start--2,n296--slur--start--2,slur,stamp,n5b5484def778c46e
e6d87a093bb267050,md-1-14-1-1,wedge,md,1
e7d1493559727e414,md-1-14-1-2,wedge,md,1
nf3537ba2252f6b6e--slur--stop--1,n310--slur--stop--1,slur,stamp,nf3537ba2252f6b6e
e44e96caa8cb2e71c,md-1-15-1-1,wedge,md,1
e0a84ccf77ef138d0,md-1-15-1-2,wedge,md,1
e57e1a93818c12eee,md-1-15-1-3,dynamics,md,1
ne5fc1999dfd7e305--slur--start--1,n331--slur--start--1,slur,stamp,ne5fc1999dfd7e305
n925d29e3dcfbdb14--slur--stop--1,n332--slur--stop--1,slur,stamp,n925d29e3dcfbdb14
e7318435b4df07850,md-1-18-1-1,dynamics,md,1
n85969e03a963f381--slur--start--1,n403--slur--start--1,slur,stamp,n85969e03a963f381
nbe79101a54f75e7c--slur--stop--1,n405--slur--stop--1,slur,stamp,nbe79101a54f75e7c
n7e6de3cd40679634--tie--1,,tie,derive,n7e6de3cd40679634
n7e6de3cd40679634--tied--start--1,n409--tied--start--1,tied,stamp,n7e6de3cd40679634
nd7ace26773068ed3--tie--1,,tie,derive,nd7ace26773068ed3
nd7ace26773068ed3--tied--start--1,n410--tied--start--1,tied,stamp,nd7ace26773068ed3
n23848137582a3c66--tie--1,,tie,derive,n23848137582a3c66
n23848137582a3c66--tied--stop--1,n411--tied--stop--1,tied,stamp,n23848137582a3c66
n2d214a6ae8a7d368--tie--1,,tie,derive,n2d214a6ae8a7d368
n2d214a6ae8a7d368--tied--stop--1,n412--tied--stop--1,tied,stamp,n2d214a6ae8a7d368
n96b416aaf61b9762--slur--start--1,n413--slur--start--1,slur,stamp,n96b416aaf61b9762
n8270e990b77d3aac--slur--stop--1,n417--slur--stop--1,slur,stamp,n8270e990b77d3aac
e8d1f397a65ee9e22,md-1-19-1-1,dynamics,md,1
n6a155bea6865fcc9--slur--start--1,n458--slur--start--1,slur,stamp,n6a155bea6865fcc9
n4e5768c624fecf70--slur--stop--1,n460--slur--stop--1,slur,stamp,n4e5768c624fecf70
ndfed9ec32eb09106--slur--start--1,n486--slur--start--1,slur,stamp,ndfed9ec32eb09106
n0b7ccb9e5f2ca230--slur--stop--1,n487--slur--stop--1,slur,stamp,n0b7ccb9e5f2ca230
n0b7ccb9e5f2ca230--slur--start--2,n487--slur--start--2,slur,stamp,n0b7ccb9e5f2ca230
n9941483952e37cc6--slur--stop--1,n488--slur--stop--1,slur,stamp,n9941483952e37cc6
nf4ad85bba643ac8f--slur--start--1,n489--slur--start--1,slur,stamp,nf4ad85bba643ac8f
ncad0e4d37529c2fe--slur--stop--1,n492--slur--stop--1,slur,stamp,ncad0e4d37529c2fe
e9dbf5a69480abc7e,md-1-22-1-1,wedge,md,1
nca4bfc2083b0c637--slur--start--1,n500--slur--start--1,slur,stamp,nca4bfc2083b0c637
n396dd3aa805c511d--slur--stop--1,n504--slur--stop--1,slur,stamp,n396dd3aa805c511d
nd321521d5423845b--slur--start--1,n506--slur--start--1,slur,stamp,nd321521d5423845b
ne2d69e5fdee74400--slur--stop--1,n510--slur--stop--1,slur,stamp,ne2d69e5fdee74400
e33536574aab80dca,md-1-23-1-1,wedge,md,1
ef1a7572a763ad794,md-1-23-1-2,wedge,md,1
e31705a4aa629bd9a,md-1-23-1-3,wedge,md,1
nd99092b7f0517e99--slur--start--1,n547--slur--start--1,slur,stamp,nd99092b7f0517e99
n93688614b56e6d3a--slur--stop--1,n557--slur--stop--1,slur,stamp,n93688614b56e6d3a
nad8fc10251294711--slur--start--1,n572--slur--start--1,slur,stamp,nad8fc10251294711
nd1a116c563eb0bc5--slur--stop--1,n574--slur--stop--1,slur,stamp,nd1a116c563eb0bc5
nc9af32f7630a4067--slur--start--1,n578--slur--start--1,slur,stamp,nc9af32f7630a4067
na9befe9400413434--slur--stop--1,n580--slur--stop--1,slur,stamp,na9befe9400413434
nbb48a3b05d3a34f6--slur--start--1,n591--slur--start--1,slur,stamp,nbb48a3b05d3a34f6
nce7725bead501bf7--slur--stop--1,n592--slur--stop--1,slur,stamp,nce7725bead501bf7
ef29895d7b0270528,md-1-26-1-1,dynamics,md,1
n145f9bad95f7fafb--tie--1,,tie,derive,n145f9bad95f7fafb
n145f9bad95f7fafb--tied--start--1,n597--tied--start--1,tied,stamp,n145f9bad95f7fafb
e95c6ac534acdf388,md-1-27-1-1,dynamics,md,1
e6d4eec1c21d2102e,md-1-27-2-1,dynamics,md,2
n97045d0ccc17d24f--tie--1,,tie,derive,n97045d0ccc17d24f
n97045d0ccc17d24f--tied--stop--1,n623--tied--stop--1,tied,stamp,n97045d0ccc17d24f
ndc06a1c77cce803b--tie--1,,tie,derive,ndc06a1c77cce803b
