element_id,original_id,tag,carrier,host_or_staff
ed7974e5bb14222e8,md-1-0-1-1,dynamics,md,1
e04f756dbaebda9ee,md-1-0-1-2,words,md,1
nd74ca5506dac56ab--slur--start--1,n3--slur--start--1,slur,stamp,nd74ca5506dac56ab
n72c5580e1551c237--slur--stop--1,n4--slur--stop--1,slur,stamp,n72c5580e1551c237
n8c0d6d5220e7d215--staccatissimo--1,,staccatissimo,derive,n8c0d6d5220e7d215
n8c0d6d5220e7d215--staccato--1,,staccato,derive,n8c0d6d5220e7d215
n1d41d64271c37c34--slur--start--1,n8--slur--start--1,slur,stamp,n1d41d64271c37c34
n47d876853f4486fd--slur--stop--1,n9--slur--stop--1,slur,stamp,n47d876853f4486fd
n5dd96603c90e8825--staccatissimo--1,,staccatissimo,derive,n5dd96603c90e8825
n5dd96603c90e8825--staccato--1,,staccato,derive,n5dd96603c90e8825
n27c04b84239fe65f--slur--start--1,n13--slur--start--1,slur,stamp,n27c04b84239fe65f
nacdd960bf9777d40--slur--stop--1,n14--slur--stop--1,slur,stamp,nacdd960bf9777d40
n048f1cfa3be964cc--slur--start--1,n15--slur--start--1,slur,stamp,n048f1cfa3be964cc
ne4c334855c1dc020--slur--stop--1,n18--slur--stop--1,slur,stamp,ne4c334855c1dc020
n9c158528cf79a573--slur--start--1,n21--slur--start--1,slur,stamp,n9c158528cf79a573
nd2dc8ed934177892--slur--stop--1,n22--slur--stop--1,slur,stamp,nd2dc8ed934177892
nf3cf96371f61a161--slur--start--1,n23--slur--start--1,slur,stamp,nf3cf96371f61a161
n54edd90e9535ee53--slur--stop--1,n26--slur--stop--1,slur,stamp,n54edd90e9535ee53
nf78dec21052a697b--slur--start--1,n29--slur--start--1,slur,stamp,nf78dec21052a697b
nad433949a7d46829--slur--stop--1,n30--slur--stop--1,slur,stamp,nad433949a7d46829
e3eddf56f8a42abdc,md-1-3-1-1,dynamics,md,1
nf95e19bc530371f9--slur--start--1,n38--slur--start--1,slur,stamp,nf95e19bc530371f9
n4805c486421739d9--slur--stop--1,n39--slur--stop--1,slur,stamp,n4805c486421739d9
nda783d6998bd382e--staccatissimo--1,,staccatissimo,derive,nda783d6998bd382e
nda783d6998bd382e--staccato--1,,staccato,derive,nda783d6998bd382e
n6e600362743113ab--slur--start--1,n41--slur--start--1,slur,stamp,n6e600362743113ab
n730945e5478040b5--slur--stop--1,n42--slur--stop--1,slur,stamp,n730945e5478040b5
n730945e5478040b5--slur--start--2,n42--slur--start--2,slur,stamp,n730945e5478040b5
n96e614d291ab2172--slur--stop--1,n45--slur--stop--1,slur,stamp,n96e614d291ab2172
e4ea54fd34af60724,md-1-4-1-1,dynamics,md,1
eed0b51c79d977e0c,md-1-4-1-2,wedge,md,1
e30fbc2c13d075b50,md-1-4-1-3,wedge,md,1
e35859287c04c9051,md-1-4-1-4,dynamics,md,1
ndaaaf5d58b447f22--slur--start--1,n57--slur--start--1,slur,stamp,ndaaaf5d58b447f22
n81bbb75c40972ffd--slur--start--1,n61--slur--start--1,slur,stamp,n81bbb75c40972ffd
e57f2958246d7cc49,md-1-5-1-1,dynamics,md,1
nf9f5e35d0ae553e5--slur--stop--1,n69--slur--stop--1,slur,stamp,nf9f5e35d0ae553e5
n60f531f5f4937551--slur--stop--1,n73--slur--stop--1,slur,stamp,n60f531f5f4937551
n72e3589e0fecafd0--slur--start--1,n74--slur--start--1,slur,stamp,n72e3589e0fecafd0
nc35d2902edee9f32--slur--start--1,n82--slur--start--1,slur,stamp,nc35d2902edee9f32
n71ddda8034f4f95b--slur--stop--1,n84--slur--stop--1,slur,stamp,n71ddda8034f4f95b
edc8686d16e319219,md-1-7-1-1,dynamics,md,1
n74cd890a225e374d--slur--stop--1,n87--slur--stop--1,slur,stamp,n74cd890a225e374d
eb2be0e327e3950fc,md-1-8-1-1,dynamics,md,1
nb569080fee785f8f--slur--start--1,n96--slur--start--1,slur,stamp,nb569080fee785f8f
nd407ff94e1e94e93--slur--stop--1,n97--slur--stop--1,slur,stamp,nd407ff94e1e94e93
n0741ea41f2886b40--staccatissimo--1,,staccatissimo,derive,n0741ea41f2886b40
n0741ea41f2886b40--staccato--1,,staccato,derive,n0741ea41f2886b40
n6b6d3ba8c470dec3--staccatissimo--1,,staccatissimo,derive,n6b6d3ba8c470dec3
n6b6d3ba8c470dec3--staccato--1,,staccato,derive,n6b6d3ba8c470dec3
n3b5e7d78a1a0cfc7--staccatissimo--1,,staccatissimo,derive,n3b5e7d78a1a0cfc7
n3b5e7d78a1a0cfc7--staccato--1,,staccato,derive,n3b5e7d78a1a0cfc7
n05d44e3c625aac11--staccatissimo--1,,staccatissimo,derive,n05d44e3c625aac11
n05d44e3c625aac11--staccato--1,,staccato,derive,n05d44e3c625aac11
n86afa207d8d75f21--slur--start--1,n104--slur--start--1,slur,stamp,n86afa207d8d75f21
na096a04eecbb55a0--slur--stop--1,n105--slur--stop--1,slur,stamp,na096a04eecbb55a0
n995b9d3e93f5506e--staccatissimo--1,,staccatissimo,derive,n995b9d3e93f5506e
n995b9d3e93f5506e--staccato--1,,staccato,derive,n995b9d3e93f5506e
nbb72611cefc684a4--staccatissimo--1,,staccatissimo,derive,nbb72611cefc684a4
nbb72611cefc684a4--staccato--1,,staccato,derive,nbb72611cefc684a4
nd5df40acffd57e23--staccatissimo--1,,staccatissimo,derive,nd5df40acffd57e23
nd5df40acffd57e23--staccato--1,,staccato,derive,nd5df40acffd57e23
n772065e41e0622b2--staccatissimo--1,,staccatissimo,derive,n772065e41e0622b2
n772065e41e0622b2--staccato--1,,staccato,derive,n772065e41e0622b2
n5793849a623878f8--slur--start--1,n112--slur--start--1,slur,stamp,n5793849a623878f8
n94cc84b87529526e--slur--stop--1,n113--slur--stop--1,slur,stamp,n94cc84b87529526e
nc9fdeb846671bf0b--slur--start--1,n114--slur--start--1,slur,stamp,nc9fdeb846671bf0b
n75827fe244b8b352--slur--stop--1,n117--slur--stop--1,slur,stamp,n75827fe244b8b352
n99ee9c7cde4c4b15--slur--start--1,n120--slur--start--1,slur,stamp,n99ee9c7cde4c4b15
