element_id,original_id,tag,carrier,host_or_staff
ndf12c9c6c673fec5--slur--start--1,n1--slur--start--1,slur,stamp,ndf12c9c6c673fec5
nb81d676060969e44--slur--stop--1,n2--slur--stop--1,slur,stamp,nb81d676060969e44
nbb61acd6bca32283--slur--start--1,n4--slur--start--1,slur,stamp,nbb61acd6bca32283
n6353cb0753f255f4--slur--stop--1,n6--slur--stop--1,slur,stamp,n6353cb0753f255f4
e77e7c1a93350c422,md-1-0-1-1,words,md,1
e8e432522d16e1ac2,md-1-0-1-2,words,md,1
ebd505d7e86f8cb36,md-1-0-1-3,words,md,1
eb370e8bea96593e4,md-1-0-1-4,words,md,1
ed7974e5bb14222e8,md-1-0-1-5,dynamics,md,1
e6ecd7d65d4a6415b,md-1-0-1-6,wedge,md,1
ed613379286030769,md-1-0-1-7,wedge,md,1
n640f60647d10b036--slur--start--1,n8--slur--start--1,slur,stamp,n640f60647d10b036
n640f60647d10b036--slur--start--2,n8--slur--start--2,slur,stamp,n640f60647d10b036
n14ecb9df1b5002df--slur--stop--1,n10--slur--stop--1,slur,stamp,n14ecb9df1b5002df
n14ecb9df1b5002df--slur--stop--2,n10--slur--stop--2,slur,stamp,n14ecb9df1b5002df
n374ea476296bd280--slur--start--1,n13--slur--start--1,slur,stamp,n374ea476296bd280
nefbf955da88122b7--slur--stop--1,n14--slur--stop--1,slur,stamp,nefbf955da88122b7
n746986e4a389200c--slur--start--1,n16--slur--start--1,slur,stamp,n746986e4a389200c
n746986e4a389200c--slur--start--2,n16--slur--start--2,slur,stamp,n746986e4a389200c
nf9c36ed43c36a3c9--slur--stop--1,n18--slur--stop--1,slur,stamp,nf9c36ed43c36a3c9
nf9c36ed43c36a3c9--slur--stop--2,n18--slur--stop--2,slur,stamp,nf9c36ed43c36a3c9
nd7a9afcb412dcd9e--slur--start--1,n21--slur--start--1,slur,stamp,nd7a9afcb412dcd9e
n2e394960386191b1--slur--stop--1,n23--slur--stop--1,slur,stamp,n2e394960386191b1
e9218fa8997619e0a,md-1-1-1-1,wedge,md,1
e43d9ba33ad423a60,md-1-1-1-2,wedge,md,1
e5b7fe3ccb79c13f4,md-1-1-1-3,wedge,md,1
e3b1afd74c68e1a80,md-1-1-1-4,wedge,md,1
n23f6630374226aff--slur--start--1,n25--slur--start--1,slur,stamp,n23f6630374226aff
n23f6630374226aff--slur--start--2,n25--slur--start--2,slur,stamp,n23f6630374226aff
ne1ce7806b6eb793c--slur--stop--1,n27--slur--stop--1,slur,stamp,ne1ce7806b6eb793c
ne1ce7806b6eb793c--slur--stop--2,n27--slur--stop--2,slur,stamp,ne1ce7806b6eb793c
n731a82efa5d1e6df--slur--start--1,n30--slur--start--1,slur,stamp,n731a82efa5d1e6df
nd1fb737ebfedd17e--slur--stop--1,n31--slur--stop--1,slur,stamp,nd1fb737ebfedd17e
n850e3e414d1561a7--slur--start--1,n33--slur--start--1,slur,stamp,n850e3e414d1561a7
n850e3e414d1561a7--slur--start--2,n33--slur--start--2,slur,stamp,n850e3e414d1561a7
ncce0f16ed7fddce5--slur--stop--1,n35--slur--stop--1,slur,stamp,ncce0f16ed7fddce5
ncce0f16ed7fddce5--slur--stop--2,n35--slur--stop--2,slur,stamp,ncce0f16ed7fddce5
nadf98ce36b9e432e--slur--start--1,n38--slur--start--1,slur,stamp,nadf98ce36b9e432e
n1a33dffdb128e484--slur--stop--1,n40--slur--stop--1,slur,stamp,n1a33dffdb128e484
ee9b213e0bffa3447,md-1-2-1-1,wedge,md,1
e5b12f0463425231f,md-1-2-1-2,wedge,md,1
e4a1ba2bb39bf7f46,md-1-2-1-3,wedge,md,1
e36d02248f2f0a040,md-1-2-1-4,wedge,md,1
nb6f09784ded52ad5--slur--start--1,n42--slur--start--1,slur,stamp,nb6f09784ded52ad5
nb6f09784ded52ad5--slur--start--2,n42--slur--start--2,slur,stamp,nb6f09784ded52ad5
nc760298ca26086e4--slur--stop--1,n44--slur--stop--1,slur,stamp,nc760298ca26086e4
nc760298ca26086e4--slur--stop--2,n44--slur--stop--2,slur,stamp,nc760298ca26086e4
n7ebbadb3ed2c030d--slur--start--1,n47--slur--start--1,slur,stamp,n7ebbadb3ed2c030d
n197316d9ca7c3d22--slur--stop--1,n49--slur--stop--1,slur,stamp,n197316d9ca7c3d22
n221a10984cba0173--slur--start--1,n51--slur--start--1,slur,stamp,n221a10984cba0173
n221a10984cba0173--slur--start--2,n51--slur--start--2,slur,stamp,n221a10984cba0173
n72d3cc768a2875f7--slur--stop--1,n53--slur--stop--1,slur,stamp,n72d3cc768a2875f7
n72d3cc768a2875f7--slur--stop--2,n53--slur--stop--2,slur,stamp,n72d3cc768a2875f7
n4f4ceed727ad1591--slur--start--1,n56--slur--start--1,slur,stamp,n4f4ceed727ad1591
nd48b0f03ad67ab5f--slur--stop--1,n58--slur--stop--1,slur,stamp,nd48b0f03ad67ab5f
e85fc07dcf403ca89,md-1-3-1-1,words,md,1
ec79a579e34cd6b8b,md-1-3-1-2,words,md,1
e13e68ad17b1274db,md-1-3-1-3,wedge,md,1
eb1686153ece981b5,md-1-3-1-4,wedge,md,1
e0df9eb78de28b2ff,md-1-3-2-1,wedge,md,2
e9be60cbf269963de,md-1-3-2-2,wedge,md,2
n480edb92ecede17a--slur--start--1,n60--slur--start--1,slur,stamp,n480edb92ecede17a
n480edb92ecede17a--slur--start--2,n60--slur--start--2,slur,stamp,n480edb92ecede17a
n0093c0326c65aa55--slur--stop--1,n62--slur--stop--1,slur,stamp,n0093c0326c65aa55
n0093c0326c65aa55--slur--stop--2,n62--slur--stop--2,slur,stamp,n0093c0326c65aa55
