note_id,original_id,printed_bar
ndf12c9c6c673fec5,n1,0
nb81d676060969e44,n2,0
nf0646a3437c33786,n3,0
nbb61acd6bca32283,n4,0
n52ac27e985b86eb8,n5,0
n6353cb0753f255f4,n6,0
nfd404a3c377fa11e,n7,0
n640f60647d10b036,n8,1
n2eb89263af438993,n9,1
n14ecb9df1b5002df,n10,1
nd7c1eef36fe932b6,n11,1
na3645d3416ff89ba,n12,1
n374ea476296bd280,n13,1
nefbf955da88122b7,n14,1
nb68f32494d8364ce,n15,1
n746986e4a389200c,n16,1
n92c0258566825443,n17,1
nf9c36ed43c36a3c9,n18,1
n9712c00b29d7600f,n19,1
nf32ac7ba4207450c,n20,1
nd7a9afcb412dcd9e,n21,1
nc4da48355c9f13da,n22,1
n2e394960386191b1,n23,1
n5d67e6e73447757b,n24,1
n23f6630374226aff,n25,2
na28141497c71a380,n26,2
ne1ce7806b6eb793c,n27,2
n9dc7ea6a12092b33,n28,2
n0bc7273135f431a4,n29,2
n731a82efa5d1e6df,n30,2
nd1fb737ebfedd17e,n31,2
n0e110b1c079fbf0a,n32,2
n850e3e414d1561a7,n33,2
nb59faf9e8b1d5af8,n34,2
ncce0f16ed7fddce5,n35,2
n755ac5c42570da7d,n36,2
necbc3c326b153905,n37,2
nadf98ce36b9e432e,n38,2
necc828fa0e503389,n39,2
n1a33dffdb128e484,n40,2
n5eeb48398239663d,n41,2
nb6f09784ded52ad5,n42,3
nfdf0ce752f843f01,n43,3
nc760298ca26086e4,n44,3
n277703b6faab2817,n45,3
n8d53bfbc7935dfd7,n46,3
n7ebbadb3ed2c030d,n47,3
n449ce7f5c7ea4baf,n48,3
n197316d9ca7c3d22,n49,3
n4309cd6a0fb7e9fb,n50,3
n221a10984cba0173,n51,3
n0c0eb142dfaaecc6,n52,3
n72d3cc768a2875f7,n53,3
ncab6cf1d09fa827c,n54,3
n7e654cff449b6cf6,n55,3
n4f4ceed727ad1591,n56,3
nd1124758d95f37d0,n57,3
nd48b0f03ad67ab5f,n58,3
nf383c6f5c9f792b9,n59,3
n480edb92ecede17a,n60,4
n3778c0988d32e86e,n61,4
n0093c0326c65aa55,n62,4
nda783d6998bd382e,n63,4
nf125b7771bf02b0c,n64,4
na500b1ba93cb2915,n65,4
n5e6880f1b15e9021,n66,4
n1c74d15b870b6113,n67,4
n81ee5798689d7955,n68,4
nfc0ca5e98866555d,n69,4
na2166cf30c099e70,n70,4
nf0b97ccb954eb9a0,n71,4
ndb002cc0fcee09c7,n72,4
n85103d819af8edb2,n73,4
n46a204d5fcaf5e34,n74,4
n5f8bf51036e98514,n75,4
nfc4f7ea69cc9808d,n76,5
n0527dd3055249605,n77,5
nb4948127f442ed70,n78,5
n48b1f48488ba08a7,n79,5
nb20e8400bc955275,n80,5
ne212690b0d65867c,n81,5
n066040d1dcbc20d2,n82,5
naa668d9e2732538d,n83,5
nb51bd01290f66f43,n84,5
nd98fed1f7d378c9d,n85,5
n03fbc563bb58cc26,n86,5
naf242fc2563db464,n87,5
n81bbb75c40972ffd,n88,5
n9e4f90c5c1d999a3,n89,5
n175603fbd251cb9c,n90,5
ndc2aff4a442c3931,n91,5
nab844c5d110bc1ab,n92,5
nd9f0e64f3f0e168b,n93,5
ndf7861ce78d7c34b,n94,6
n483d8c79ea6572ae,n95,6
nbd9a79d33d02e10e,n96,6
n705005c222bdd90e,n97,6
nef5db852644de311,n98,6
n527d73fc4728c623,n99,6
nd22b6f33e5747ce7,n100,6
ne3f65869a15aaa84,n101,6
n55d14c1bbe4087a0,n102,6
n0cd4ebc8c4804db9,n103,6
n3c305594e75a4611,n104,6
nd91b092998b0618b,n105,6
nf70fd5fb58e99397,n106,6
n2c4b72b7d7c2683c,n107,6
nfda1b1a45af7ef41,n108,6
n229de04720379e2d,n109,6
n785481161e388ff0,n110,6
n46615b02528df442,n111,6
n3266defd3190e933,n112,6
nc56047d701a6fbc4,n113,6
n89fb6d63bbad0192,n114,6
nbcd3c334f3af664b,n115,6
n456021d12f0ed531,n116,7
nd6b795569ee1b686,n117,7
n2f47f4515eb44881,n118,7
n48ab79ce9eb1b5b5,n119,7
n3385b4c76df2d62b,n120,7
n199dd57fdb0c8dbd,n121,7
ne75ffb55ffe79385,n122,7
n60acd95314f61c75,n123,7
n55a2d198694a06db,n124,7
nc35d2902edee9f32,n125,7
ndef5c27a41df4d39,n126,7
n2176f9024ff8a5b3,n127,7
n56f6adb60eb8aaf8,n128,7
n373ddb6845a9bfa0,n129,7
n6188c99360e329c7,n130,7
nd98f519f770552a4,n131,7
na05f334dd00f030a,n132,8
nc59f2b64e2c0e789,n133,8
n49a15ea7e6973eea,n134,8
n47102a35768eacf1,n135,8
ne028bb7e76ded26c,n136,8
na1dda2a38b2939ea,n137,8
n46ac1bffb326f3a0,n138,8
n0af273141a08d1f4,n139,8
n9b36b07ba98b4f24,n140,8
nb32f6c60406e48bc,n141,8
n1414a1f79a1ee312,n142,8
nca3b950a353c9ce4,n143,8
n11c5ec3bf3f7d6af,n144,8
ne49d32d5abff70ea,n145,8
nc359c15049fb4bc8,n146,8
n1bcfa82c17f33798,n147,8
n2023ae63151763b0,n148,8
n4e0c8f76946cf760,n149,9
n2398577acfbc6abd,n150,9
n36c0029ef58c2518,n151,9
nbd9abd3b21305717,n152,9
nd39c8501fbf39301,n153,9
n41d626c34a562e84,n154,9
n2a011e16476314d9,n155,9
n5192abcfa1c9b692,n156,9
n6311a6142ecf9a52,n157,9
n114abae8a45a6844,n158,9
n8c4c08664a58601e,n159,9
ncdcb68630f7dae26,n160,9
n28bdb4f134c1812c,n161,9
nc49c2cefb1a0f232,n162,9
n6902d96a6f5b11ea,n163,9
n51d3c5bae0e577ed,n164,9
n2a1b7388f24adb12,n165,9
n063f60b6b4753bd0,n166,10
n8aa62773f137607c,n167,10
n880fa7cf405144f2,n168,10
ndee29c52a8d06875,n169,10
n1d73537786e771c3,n170,10
n65c8175d5afd8d35,n171,10
n15016959e2a221f6,n172,10
n7d6df77273f7ed72,n173,10
n8790fdb80b44002c,n174,10
n905eb3c16a9967f8,n175,10
n1939ea779344fa28,n176,10
n30d19f6ef4a573a9,n177,10
ne334a21b93bbe85f,n178,10
n0b984ba49f2e55a0,n179,10
n587f638e62c2700e,n180,10
nafee609becb3d080,n181,10
n8d1b560aa88d88fb,n182,10
n87c81f448127fa67,n183,10
n1f04abd04e804bc7,n184,11
nab09468e6d0f78e8,n185,11
n1f46f70bee47e7fb,n186,11
na4b0c4d2aa75e096,n187,11
n02fe674e8f45c3bc,n188,11
n6738dc01c3f98fd9,n189,11
n7dc5d83c4a903d15,n190,11
n82983b0c0544445e,n191,11
n7bbcd076cbc7b0b6,n192,11
n203ee7251268de2c,n193,11
ne1c356f2917aa24c,n194,11
nd4f71d3bed183b0a,n195,11
n9881cd100eea8394,n196,11
nabf237f42a890c75,n197,11
n03745bd9a2d218a0,n198,11
nac56cf3d12ffbbd6,n199,11
nc66b04bed64eb492,n200,12
n222ec9e52b368e53,n201,12
ne41b8f6022ad24ec,n202,12
n7082690f4516d909,n203,12
n1b7d70447a246e1b,n204,12
n3d4cf27033a491a3,n205,12
nfe56e8a8a3b78f77,n206,12
na6412b286dc22445,n207,12
n8a06aa675b416f81,n208,12
nd1314035f3eeac56,n209,12
ncabb414ddf5ff983,n210,12
ne0041e3999a6ba6a,n211,12
n518820692ee1f75e,n212,12
n71c5848e11eab82f,n213,12
nad599ea0e5950a58,n214,12
nead0e62f014359b5,n215,12
n2dbed2ab436a5474,n216,13
nb716aa64cc9392ea,n217,13
na7f5ac3d2fc571e8,n218,13
nb84e9f1523b4b45f,n219,13
n828b8ba5e35fccd2,n220,13
n08d6d626ef1faf4f,n221,13
n59390e9386d0470a,n222,13
n5732b1f3191608b3,n223,13
nafaa36237c2a6d94,n224,13
ne4ef5a04b743450d,n225,13
n74889cc8919719dc,n226,13
nfccd33d3f643f9fa,n227,13
ne2f3516386b284d8,n228,13
nec74f0fe9f7da3d1,n229,13
ne22389d7951d4946,n230,13
n255eef0c45c910d3,n231,13
nabed29543d31966f,n232,13
nce4a5abaca43f112,n233,13
n15e5fda980c2724d,n234,13
n3c1f63ad47ad8c7b,n235,14
ne84c85c720293b0f,n236,14
n2285fc72a7dc926f,n237,14
naae88b45689ff85a,n238,14
n13e496d8b0df6e6e,n239,14
n47db9fc8ce252678,n240,14
ne6baa9d152608422,n241,14
nd7e667912c8a3fc1,n242,14
n2374da27bcb98978,n243,14
n8670693be9c8afeb,n244,14
n0e284d9c34eaa115,n245,14
nda013192b709cfb3,n246,14
nb36a0d23d3dbadfe,n247,14
nd3ae96decb40981a,n248,14
n2fbb5dd9616ece05,n249,14
nd58988fdb9ddc114,n250,15
nedfaddfb1e26ac47,n251,15
nc6eb9f3cda398989,n252,15
nbb03f9c50705068f,n253,15
n7cead3797c195e0a,n254,15
n4fb7778a34528ac4,n255,15
neece7364f6d375e8,n256,15
n836b6416bba27c40,n257,15
n17c354ea5d56cfb3,n258,15
n092a43c71dc884b0,n259,15
nf9fb1fa47d7184ca,n260,15
nd19fce5e1b5691eb,n261,15
n1d2ff962471849ca,n262,15
n3a81105228869430,n263,16
n3b8d8fb4ce2d4fb4,n264,16
n9baa00c5d72e463f,n265,16
n273bb7a6dadd7cce,n266,16
nf84fc31d322c3516,n267,16
n1102d4a1d017a34b,n268,16
n0b29d8d1192d1dda,n269,16
nfc954a4064b714a5,n270,16
n6ac51df244e4662d,n271,16
na133e1571a7d20af,n272,16
n8746dc0f6a68517c,n273,16
nbe3096ca20edfc8e,n274,16
n26fe44b7a10d78b6,n275,16
n9f4a7e3620c0483e,n276,17
n114493f43dc22793,n277,17
nd6d6d593c8d3e0b9,n278,17
n31d97575002c585b,n279,17
n16f68062cf315464,n280,17
n84980f89649a155e,n281,17
nfd859ca81f020178,n282,17
ne254c4b285be8488,n283,17
n246644465e81a4f9,n284,17
n30b5fd8921aa2d1a,n285,17
n66250c9ff9fb9f78,n286,17
n42bcd37319c8f5cc,n287,17
ne828a173974e4a53,n288,17
n6a05ace10cbd867f,n289,18
n048b8e8398893f3c,n290,18
n6a18bb8437a44970,n291,18
n028705e8dfa37a0b,n292,18
n31d0281fd1141b31,n293,18
n276aca788267fd91,n294,18
nd31f86723294efac,n295,18
n6574a9f870f17191,n296,18
n646cf032c0f2323c,n297,18
n24433be093f059bb,n298,18
n34866bb8f3ca51f2,n299,18
na4d6c90223a592d3,n300,18
n9c0d60c28f1e85ac,n301,18
n8c5c2842b7ab7953,n302,19
nccb3c55742545ef3,n303,19
n38d7e6b2bf7ce7ee,n304,19
n3835619a93864e7c,n305,19
n6449accd8e456115,n306,19
n6c4b250e8119a2ce,n307,19
nf559e6d7f8a26b8a,n308,19
na6c4e968a6ccaced,n309,19
n3929128041224bda,n310,20
n6aa860e89e322bce,n311,20
n2679ff954fbe971b,n312,20
nfad7109727948c54,n313,20
n328cb878bc80afe9,n314,20
na48170fc62d04ab9,n315,20
nb9b869edd8c67e23,n316,20
n26fcc43743002301,n317,20
n657e8006d75b2cf3,n318,20
n60b5cf0d6264ddff,n319,20
n1700985457b522ba,n320,20
n7b4bcb69ff3a50dd,n321,20
n23badc162a1e6b56,n322,21
n55b07f15ff1bfd3f,n323,21
nafeec1d9f876e016,n324,21
nfb7d1097c7f9ebc9,n325,21
n6c684459c5669e2a,n326,21
nac6434292674227f,n327,21
nf6efc0318ba2d2fc,n328,21
n2dc3777135757b5e,n329,21
n39969c8410cda8a7,n330,21
n28ab40dbadb87dac,n331,21
n408b1e3b6d5dfa3e,n332,22
n5002a1a8f48f3d53,n333,22
n6469680296bb45e0,n334,22
ndefde202dc390128,n335,22
n3607a2125f03baf4,r1,22
n36c11c2836bfb4ea,n336,22
nca11bcad5258b3c5,n337,22
n368248ee587cd582,r2,22
n0cbd264e7422212e,n338,23
ncd5ff095f90d1542,n339,23
n110faac7aab0ed1a,n340,23
n9ce64522c882cf99,n341,23
n1ed714bd97d96d2b,n342,23
nf9ebbe3a5491992f,n343,24
ncfd9bc1057604843,n344,24
n6ce2ae4c4251828a,n345,24
nb42f7c5aa2ec15cc,n346,24
nda9bf3d044550051,n347,24
n50fe2d4412597c4f,n348,24
n07d2b2f018324fa6,n349,24
n8ccaa2bf5bc1d7c4,n350,24
na56579419d41b2f4,n351,24
n7afa50f29879b964,n352,24
n124623380f20eed1,n353,24
n2b7de7fa84de9056,n354,25
n5411608a5f8fa9e2,n355,25
n024fe991158c002f,n356,25
nf3d656f06889d06a,n357,25
nf838abf98f36fa38,n358,25
n52dab01a20aabaf7,n359,25
n82949c0dc7e0d454,n360,25
nc46e66bd264e4529,n361,25
nfab7dd1bfaa5c579,n362,25
n727baabf3a666324,n363,25
nbc5279b3d16021e7,n364,25
ne9533634259cca36,n365,25
n750755cca1bec3c8,n366,26
naef0276a60bf1500,n367,26
nfaef694cd21f7ac3,n368,26
nd49136dfb6ee4956,n369,26
nb6721ea9641e8310,n370,26
nf4843aeb28b2e2c8,n371,26
neae18b643e2b5fce,n372,26
nf7b6bad667c42d39,n373,26
n58b1ccc0de064e06,n374,26
na307c38c2e2050b4,n375,26
nf88d0456eac27dfa,n376,26
ncd70e9110cd81d30,n377,26
ndbd433fa61d31288,n378,27
ncf4d573104cdf016,n379,27
n81f8e2ff155785bc,n380,27
n1f63e89da028bc66,n381,27
n26dd224c727c4f30,n382,27
nd846b773af68ea48,n383,27
n364220a4af05b22e,n384,27
nc4859329ea9835fb,n385,27
ne65bff6208205a41,n386,27
n34920b2dfdbd1519,n387,27
n9533ae9e78a2068b,n388,27
n0c59b6ffc081a665,n389,27
na0bc86eac5176b50,n390,27
nadd7f5c75f68d689,n391,28
n8da37a619e2de836,n392,28
n1c48a2ae334050e1,n393,28
n1b46a00ecf6636bb,n394,28
n7f4208e54dd13af6,n395,28
n51ee729aac0c30bd,n396,28
nef698e845dc867fd,n397,28
n97045d0ccc17d24f,n398,28
nb476e16bab980619,n399,28
n6d5e40a03da3550a,n400,28
n77498f056e618b59,n401,28
nca12189691d8a5d9,n402,28
nbc10498614b8ac4e,n403,28
nb5910c6c6a7ead24,n404,29
nffc2fd540a8f6991,n405,29
nae98165b258b0860,n406,29
n7ea4f81a73a8b90e,n407,29
n06b05f1e18437f65,n408,29
n42b4a324c10654d3,n409,29
n29d9643ca559733d,n410,29
n6312477621e6c99f,n411,29
nddac2ad8c0f350f5,n412,29
ne7fe6f2597c8d04b,n413,29
n3595a6c5d1cb4e76,n414,29
neffee6a8fe13403c,n415,29
n399e5c3d4770e8eb,n416,29
nd833e96809b9ae29,n417,29
n3e0976dcd7fb720f,n418,29
n063a62ff3666f5d0,n419,29
n23e338af70f7e545,n420,30
n0d0326f0dc0ab1a9,n421,30
n42ceb320f26d07b9,n422,30
n097040e255ff7db8,n423,30
n458ec3fdfb895d54,n424,30
n9e950ea8f3d41f26,n425,30
n19b85a09eedfa300,n426,30
n415abc2723152d0a,n427,30
nb85be66f0d04449e,n428,30
n2995f3dc0b3508fa,n429,30
n0a7c282fd69a346f,n430,30
n2742121e6d4ab14c,n431,30
n0440c17d0ee7ab78,n432,30
nd3c7189abb6ea40d,n433,30
nffd07f84ee79cd22,n434,31
n659a4576fc080bde,n435,31
n5532afe69d39009b,n436,31
nd09d6b144eabbafd,n437,31
ne71890f334f2b475,n438,31
n7fb86ba64743261f,n439,31
n5b5e5a5684ba88ff,n440,31
n21ed55a725368846,n441,31
naaca70e4e97580b5,n442,31
n702548470ec85819,n443,31
ndadaa1a39c3f769a,n444,31
n69277aa95e144be5,n445,31
nffa2c9fd645a4d8e,n446,31
n10c74509e399eb92,n447,32
n38249d37806288f1,n448,32
nb6828ef37759868c,n449,32
n0a864b19903ae1ae,n450,32
n8b16d8f1f0ae85e5,n451,32
n2d5f4acc5d72d2ae,n452,32
n25b45981ee913f41,n453,32
n480ca42388a84dc9,n454,32
n00226424e218fbb2,n455,32
n77fdb29e13144d27,n456,32
ne57bb0faa846a5b5,n457,32
n7fd8aea25ebb8e28,n458,32
n2d00c582113e5a14,n459,32
n0f3abaec49410640,n460,33
nb9af5ec0783897b1,n461,33
n9aad92693fc68fe9,n462,33
nf8b2030db4d7e239,n463,33
n4c1e1227fa01e4e3,n464,33
n3622a2021d83762d,n465,33
n04e41e45cdccca90,n466,33
n20c5924ffc6baef8,n467,33
n9c32d1cdb6d6ce31,n468,33
n24ccbac98d8b04f7,n469,33
nd22acb75437a1700,n470,33
n1c635ac817b60d25,n471,33
n9f996e35131cac47,n472,33
n35bdd72e95a1b291,n473,34
nf81e144898228eb7,n474,34
n7d9c8d6b2fcd0be6,n475,34
nba0008b30dd9c842,n476,34
ndf0b89dcfe51b27c,n477,34
ne0f2aef1813ae9ae,n478,34
nf6a408951113c49d,n479,34
nbe1f16b8babd2f20,n480,34
n7a592ae8528d4f7e,n481,34
ne2730c79c56ddeda,n482,34
n6251044850ec68b3,n483,34
n5191e2e42630d094,n484,34
n03e78dfc4c435765,n485,34
n0d0171574e25dca3,n486,35
n5ce0b6166f684ff1,n487,35
n4b5f077010d1f030,n488,35
n07ca04679c68fab7,n489,35
n6223ff4219fbd86d,n490,35
nead6af49b9453c14,n491,35
ncadaa03cda949623,n492,35
n872dca3c21e11d65,n493,35
n32603512613b8136,n494,35
nded30cfb1dbf5208,n495,35
n703b6ed68c68d6aa,n496,35
n4195d7702bc099e2,n497,35
nfa01c471415473ec,n498,36
n920426aa153ee56b,n499,36
n8d968334ec8511b6,n500,36
n537033d6b0f9f332,n501,36
nf79a35c3f42058a8,n502,36
n1223764989501160,n503,36
n4ab03a843e793e09,n504,36
nf284c98f1cec76e4,n505,36
n6d9edd12a475fb9a,n506,36
n10a0486a2ca46c32,n507,36
n99ff5b18eca4c9bf,n508,36
neaea1a58891f949e,n509,36
n32883db56c1b5eb8,n510,36
n42f7f7af471ef8bf,n511,36
n6f71dff1dbcc7bb5,n512,37
n177c78aade207ad5,n513,37
n5691d8bd03c17f73,n514,37
n9498baef09d090ed,n515,37
n8e303a8b12d86659,n516,37
n1bfcf93dcdd0aa73,n517,37
n35e9f412f07c9f8c,n518,37
na7aa2dafc0da9bac,n519,37
n41d9beaeeabfe323,n520,37
n491d1f81264c728a,n521,37
n6baa91c4de0380ce,n522,37
n2584a5fad0fa285f,n523,37
nd0c733d25e659e49,n524,37
nbbf80c10eb97578c,n525,37
nff5ec8e4a76f25b3,n526,37
n985d635ea3f903f3,n527,38
n8159f84c4afc0391,n528,38
n854b0fb0ead4bfaa,n529,38
nc5464d460bbbd36a,n530,38
n67d561093138c9ef,n531,38
n85d8912add7baea3,n532,38
n3b997925084ae409,n533,38
n62cd13b716128664,n534,38
n7ef969790ae12ad1,n535,38
n7587bc325846acd5,n536,38
n95ed19518a7d4e41,n537,39
n7a670c99c9a65273,n538,39
nf0dd22fcaa4a7753,n539,39
nce0f4b3ac9d4fdf0,n540,39
n9b7e77f621603d21,n541,39
ne74fd16f9a2f253c,n542,40
n43b5f9218ad0237c,n543,40
n8b1020bcc0147a6d,n544,40
n55e929845a763740,n545,40
n13f260c83620d33c,n546,40
nffad9ced499c20be,n547,40
n7f45030dc4fc8d25,n548,40
ndca27dbae49142eb,n549,40
n44ec11bdf979e1d6,n550,40
n241bf2df42a48a29,n551,40
nb603855a115e976c,n552,40
n9a6e701177dfdcc0,n553,41
n979084f16d2d4c3f,n554,41
n1042f751d8dea363,n555,41
na08f1c21cdd2a764,n556,41
n45ba32a62e5ac58d,n557,41
nef22301248aa462a,n558,41
n1d76be736f484ee9,n559,41
nd682798008a7abe4,n560,41
n7d35179852b3e1d1,n561,41
n7e705c80252d495f,n562,41
n13965bd0d3cfcd4b,n563,41
n118204907c6d4cdf,n564,41
nc0d1d45d6c251351,n565,42
ne5acabc81b894219,n566,42
n9ea6af3252531acc,n567,42
n40b265a5ed924f23,n568,42
n5a03043e41725223,n569,42
