note_id,original_id,printed_bar
n640f60647d10b036,n1,1
n5243892700411aee,n2,1
nb5e20d607ebd9d72,n3,2
n1edf2c6d4bd130ea,n4,2
nbe3bfef4c2087536,n5,2
naebcba789a222154,n6,2
ncac36fae67cf16a6,n7,2
n94d6c75c752edf82,n8,2
n557f48be090d73aa,n9,2
ndb1586fda4898687,n10,2
n86b54e2fcbf5f312,n11,2
n07bd73788b8b88c0,n12,2
nbae4d85cbc984d15,n13,2
n28197d96aca33b1f,n14,2
n28b7adce3c22a184,n15,2
n8534384779932453,n16,2
na558cbc38f169e18,n17,2
n756509b30cdbffd7,n18,2
nfb1a8faace9e65d1,n19,2
ncb63bccfd6327640,n20,2
n881d1f9bdee7d909,n21,3
n43d938e30fd4aa0b,n22,3
ndd0a0bb4e4b90e30,n23,3
na791a1ac25ccbd49,n24,3
nac1c80b990d44a29,n25,3
n1ff652272c462e81,n26,3
n062ec28ce063caab,n27,3
n9f239733acbf6c58,n28,3
nad433949a7d46829,n29,3
ne144860ccba818f1,n30,3
n19d1e8af1f930242,n31,3
nf0e4a4dd853b89da,n32,3
nd252a27f95ba24fe,n33,3
nf78dec21052a697b,n34,3
n6cb72b3fbc62338b,n35,3
nc8afaba8cf7b54c6,n36,3
nec9ee98df10129bd,n37,3
ne8c165ef734a3eda,n38,3
ne675073df28de35e,n39,4
nf5f4944c562e032c,n40,4
n2d767570f111aa4a,n41,4
n435fad73a9bb644b,n42,4
n4498eddbec868ddb,n43,4
n9ce9eee6e33382d0,n44,4
nfb9476ab477be7d6,n45,4
n191391bb763424a7,n46,4
n3be9ff47087df878,n47,4
neba8ee3c8b58b09c,n48,4
nfb11c7284ff87ed2,n49,4
n7e822dd41c062253,n50,4
n092a3c3944b3ff60,n51,4
nbc53a00d054e08c7,n52,4
n0735c4034687159b,n53,4
nc157d633e39c11de,n54,4
n8855bba1f87d16e6,n55,4
n480edb92ecede17a,n56,4
n0197dc9e02620a40,n57,5
n68f344100c3ba14e,n58,5
n84aea3684393d241,n59,5
n610473017663df89,n60,5
n2543b64142144efe,n61,5
nda0db2908b05aa5b,n62,5
n4d02f7f1832af61e,n63,5
n2232a3b046183c7c,n64,5
nfbfe6ebb7ddb7d34,n65,5
n7abc8aafe590d960,n66,5
nba54a1e07a8402e6,n67,5
n3699651ec15131f7,n68,5
nf04d3b464960b4da,n69,5
ndaaaf5d58b447f22,n70,5
n066040d1dcbc20d2,n71,5
n38d906e327b69066,n72,5
n3d2323c4b2d1fb98,n73,5
n0ddc3207dc223f27,n74,5
n705005c222bdd90e,n75,6
nd22b6f33e5747ce7,n76,6
n3eef29b7dcd1acee,n77,6
nc42c8646469a073a,n78,6
n0049996127653d22,n79,6
n527d73fc4728c623,n80,6
n68a12df02119e7c5,n81,6
n2ccc732e784d5d21,n82,6
n0ffac807f9f54053,n83,6
n3a8f29d5436fb13f,n84,6
nb9f1463f5c7eb988,n85,6
na604d789a6f5d2da,n86,6
ne98b6ac31de061af,n87,6
nf19162ed99296158,n88,6
n7f0e8f9b70317432,n89,6
nf0da4c3a6d54de54,n90,6
n09a5e364b57041c7,n91,6
nb8e99dbe41e787cc,n92,6
n2f47f4515eb44881,n93,7
n18100e2dbbf61bde,n94,7
nedad9665f21fd60d,n95,7
n3f1f398e54987cd2,n96,7
n1f03c5d29b5ceaf6,n97,7
na560afe03a32b6e3,n98,7
nd6b795569ee1b686,n99,7
nb7f263ecb05f5c2d,n100,7
ndd534a119516afcd,n101,7
ndc31de83e02ee1fc,n102,7
nfd49312e708836ce,n103,7
n72e3589e0fecafd0,n104,7
necb682d6a697ed41,n105,7
ncc430ac91fb9037c,n106,7
n570e5fa2519be992,n107,7
nbe9574c4faa2c2c5,n108,7
n3380b6f387e1c7dc,n109,7
nf22152aaceccda8e,n110,7
nef93f8e265e470bd,n111,8
nc769f35e8aea2cb7,n112,8
n1414a1f79a1ee312,n113,8
nca3b950a353c9ce4,n114,8
na7a8af578236bbe9,n115,8
ned58c78cd8d1f65f,n116,8
n22e71bcc969294be,n117,8
n47102a35768eacf1,n118,8
ndda501a65cfc5340,n119,8
na6ca0c5f41e42255,n120,8
n3b8eb5c211747a8f,n121,8
nfad2d45057f2030e,n122,8
n3e6000db0b4f5b32,n123,8
n45058cd5fd790fd3,n124,8
naabc519319abee46,n125,8
n2c8486663711e287,n126,8
n17ae5486e22ccfa8,n127,8
n767c2e8a273e4442,n128,8
nbd9abd3b21305717,n129,9
n7c1b4dd31ec9c263,n130,9
n714b35e60d284b07,n131,9
n932952391d9000c8,n132,9
n94ee767a69c3bc11,n133,9
nb735a2aa1cb2f82d,n134,9
nee8474916390e350,n135,9
n33f83e59b5c9c06f,n136,9
ne1b4c2547508b408,n137,9
n096e604b7fcd44af,n138,9
nf8bdc512bffee99c,n139,9
n36c0029ef58c2518,n140,9
nc7344907436e18da,n141,9
n5c1c7cea6c291519,n142,9
nb6df92c521fef775,n143,9
nf69f4b6b24d37c30,n144,9
n8a8b782cb9376b01,n145,9
n6e1eccfbd058604a,n146,9
n1871f6cee77030fd,n147,10
nf8a9d7898d6cccdd,n148,10
ne60539ef2bd1eb95,n149,10
nf6d5baced6b64104,n150,10
n2a0a68f2f0f6788b,n151,10
n03fadf3c1df8bc42,n152,10
nd7bbba8b8cad8874,n153,10
n59305d18d4a1c1dc,n154,10
nc0f40598f1d7ac95,n155,10
ncc73e8a9a2735c5e,n156,10
nc7d67685266bcadb,n157,10
ndee29c52a8d06875,n158,10
ne4cc723fb73a40af,n159,10
n38695e236469ce95,n160,10
n9536d4c4c2df9ce1,n161,10
nbed5ab823c38e72f,n162,10
n779856f48e34c1bc,n163,10
n5c4ae8576396e2f4,n164,10
ndac405cc6b6dd579,n165,11
nc78b48fe71091375,n166,11
n61e53f051e114e99,n167,11
n4cc3cda0e8abd601,n168,11
nef4ab19e730b4ba1,n169,11
nbf0c7f8f75b72ccd,n170,11
nfbc895183e7ec16b,n171,11
n266e2fb472e162eb,n172,11
n1f46f70bee47e7fb,n173,11
n46a8b59d8ddb1e6b,n174,11
nb992f2c3e22d9998,n175,11
n97a33d5c46bd1c41,n176,11
n3f979f8ffb83e3fe,n177,11
nfb232fff7ab11086,n178,11
n7bbcd076cbc7b0b6,n179,11
n1efc008551e57f07,n180,11
n4fef7d73bf599d04,n181,11
n574ac505349c8ad9,n182,11
n1cf0908f6d76bfad,n183,12
nfe56e8a8a3b78f77,n184,12
n3d5211c2724028fe,n185,12
n79baf73825c21409,n186,12
n00e5c3409b398eb1,n187,12
n570c1f2315e22994,n188,12
nff1d8874e998ae86,n189,12
ne0df515dddf4eca5,n190,12
nd6cc8de7b6b98bd0,n191,12
n3e616231dce43df9,n192,12
nceaa7fc6df6967ab,n193,12
n12f98205590e6f9e,n194,12
nad8260871860b681,n195,12
nfef112193bd5724d,n196,12
n2213182006251aad,n197,12
n79ad3c7f162938f2,n198,12
n71c5848e11eab82f,n199,12
n6bba89eabccf17bf,n200,12
nafaa36237c2a6d94,n201,13
n828b8ba5e35fccd2,n202,13
n068b3f6677d0012b,n203,13
nf840017b01474dc3,n204,13
n9e567ad9db39e20e,n205,13
n3d320700d1e3567f,n206,13
nedaa4eec071a03b1,n207,13
n3fb824a0c25785a6,n208,13
ne696e79b58a68062,n209,13
n5732b1f3191608b3,n210,13
n3c7e05c46283a480,n211,13
n59390e9386d0470a,n212,13
n470ed41e42664081,n213,13
nd0dbb6d565cf6a14,n214,13
n421e9c8f4dc6a9a3,n215,13
n4b17f56f9bb6e0c1,n216,13
n8916909bc751a6f0,n217,13
n0a8b12f433b2a65d,n218,13
ne84c85c720293b0f,n219,14
n24ce1f8ba6d488a1,n220,14
n4c3bf02234315d62,n221,14
nfd3d280202a8dc1f,n222,14
nc1d33000fb9490c0,n223,14
nccbfe8109600d14e,n224,14
n3c1f63ad47ad8c7b,n225,14
n66257d1469e68c47,n226,14
n29a1ba02deea51c5,n227,14
nfee22eada97800c9,n228,14
nde2379530afebe53,n229,14
n2e6dfb44c0b9bcd2,n230,14
n45ebd3dc7f3311d6,n231,14
n2fbb5dd9616ece05,n232,14
n1ff13e143f3b9e62,n233,14
n4f3651ed1f0b7cdb,n234,14
nc91cf4e823f9e105,n235,14
n60fdfe16765fdb78,n236,14
necb70f37a91e5132,n237,15
nbb03f9c50705068f,n238,15
n37b6cb5ad4ce18eb,n239,15
n7b95150cc58a635d,n240,15
n16bb8d7353a4aa04,n241,15
n7f6f86b1b4d6bff2,n242,15
neaead65fac6a6703,n243,15
ned60bc78cda322e2,n244,15
nbb36097de1a0fbaf,n245,15
na1eb4db63969386c,n246,15
nf4ada5cfcd6fe730,n247,15
n7b7b443b99a4eddc,n248,15
nc6b24efdc4994a78,n249,15
ne80979855891750f,n250,15
ncd3fb1cbdb8365e8,n251,15
neb186e518d262388,n252,15
