note_id,original_id,printed_bar
n3474eba864092c79,n1,0
nfd404a3c377fa11e,n2,0
n25cb8c071e6b128e,n3,0
nb81d676060969e44,n4,0
ncb26fb853e4e7fce,n5,0
nc9b084515327b112,n6,0
n2e5a2f8e2014def5,n7,0
nd00b2166748ffae6,n8,1
n9727e1a83adb7e4c,n9,1
nb7f4757287a420f7,n10,1
na3645d3416ff89ba,n11,1
n305e2c5a98fe8c38,n12,1
n73dcc0ab01a61810,n13,1
n62e5cbab5888afa2,n14,1
n0e4dd5cbd590fe9b,n15,1
n9a11ace74f9d7f0c,n16,1
n085cb0a500a5f29f,n17,1
n3bb8d0ec9acde4ec,n18,1
nba939162274dc902,n19,1
n72c5580e1551c237,n20,1
nb68f32494d8364ce,n21,1
ncae0e7ec3634d539,n22,1
nf32ac7ba4207450c,n23,1
n1574a6a2d247acaf,n24,1
n2690ccded3d24dcb,n25,1
n3a3b9243e850cad2,n26,1
n8d3b3da0201a1d3a,n27,1
n687ce41a60488e17,n28,1
n1f0c42452c7fba25,n29,1
n49826f299104c60a,n30,1
n4ab5a8130eabd3f0,n31,1
n493a3e5b6d8abe6b,r1,1
n2aab548652a43a81,n32,1
nf5085195266f6fc1,n33,1
ne86a0a8b3269af1a,n34,1
n4c1ea7515dabc46c,n35,1
nabfb9ab928e8e951,n36,1
n6a391dc457d2049e,n37,1
n14ecb9df1b5002df,n38,1
n63ec6c04ab0ecd46,n39,1
nb49cce920fdf2060,n40,1
na28141497c71a380,n41,2
nf172ba07e87c4bd7,n42,2
n209d48d15d73a45b,n43,2
n0bc7273135f431a4,n44,2
naa69b321c9a5cd13,r2,2
n5e1ec132672b03ff,n45,2
necbc3c326b153905,n46,2
nb54dc7abddf7d7ba,n47,2
nfb93b86ba647af58,n48,2
n88021e38a102f311,n49,2
ne4e5f1c563d6a24b,n50,2
n27c04b84239fe65f,n51,2
nb8a90b900dcccff1,n52,2
nb5e20d607ebd9d72,n53,2
n1e8553b9f552fc17,n54,2
naebcba789a222154,n55,2
nd9cdbb2cdef4bc44,n56,2
ne4eaf18ed3e06c61,n57,2
n6dde60fdd584586b,n58,2
n48056107b26ca97b,n59,2
n6a805e357afc0f48,n60,2
n2ee64ebe7605207a,n61,2
nf3779cb3567f567f,n62,2
nc3e221f1fbf9fc6b,n63,2
n20a1acb2e113eab3,r3,2
n9181cb2db321bbb0,n64,2
nd260bb5483a7fee5,n65,2
nae5acb0fb936e54b,n66,2
n8065e75b614f0129,n67,2
n09c17c283b5bcffc,n68,2
nf8d4176e1e73c63f,n69,3
n48523f31992ee6cf,n70,3
n7f50e239cc2bcf98,n71,3
n8d53bfbc7935dfd7,n72,3
n5d21e103951cfea7,r4,3
n3929c6ae69944259,n73,3
n7e654cff449b6cf6,n74,3
n5978be2f9ee08558,n75,3
nc4426c43b9d5efa1,n76,3
n5503915b29d59f75,n77,3
n484f0c70873fa53c,n78,3
nb6f09784ded52ad5,n79,3
nfdf0ce752f843f01,n80,3
nbf9d0c56cb33e070,n81,3
nf4ec4b119a810114,n82,3
ne3cb05b6e9e2b429,n83,3
nb2623d26297089c9,n84,3
nb27ca05947a26fd6,n85,3
ne5603c97fe156f91,n86,3
n13af33fe30d02fa9,n87,3
n4f7e3de695ff288f,n88,3
nba10a77d22539bf6,n89,3
nc4c0a3a549a9ce18,n90,3
n79051ba7524c249e,n91,3
n5b5cda886417fd32,r5,3
n015de6fa8424da6c,n92,3
ndeb50bd9e3012acf,n93,3
n00ae3244b4342461,n94,3
na4873fa3d49a375c,n95,3
ne40731acaeee7283,n96,3
n5358a6f1cfe66116,n97,4
n2362ef77676daaf3,n98,4
n8e76130b3addec1a,n99,4
nc0a832dd360d3119,n100,4
n66a6c267285088cf,n101,4
n298596ce69665c69,n102,4
n0a01c9031e0da175,n103,4
n9a001dc091f5207c,n104,4
n0d6d560bdec20ca2,n105,4
n29ef039c2d685290,n106,4
n96814aed6129179d,n107,4
ndf8c76992a51e3a3,n108,4
na80605ca4d59e1a8,n109,4
n72c861994f171bba,n110,4
n480edb92ecede17a,n111,4
na1f9caa96929fcb5,n112,4
n712147236f8adfd5,n113,4
ne291feb268162aee,n114,5
n48b1f48488ba08a7,n115,5
nb87f4a9c2c719e0d,n116,5
nb269b8224d486217,n117,5
n9e4f90c5c1d999a3,n118,5
nc1cf621791c83ee4,n119,5
nd6da6b1785004fdd,n120,5
ne1c771ae7b2e0786,n121,5
nc6c00f64fd8eb4fa,n122,5
n69f24bf85ba2b8ef,n123,5
n1849e43233a00f17,n124,5
n1c090eadc68d00c1,n125,5
nee21c59c2e295c0c,n126,5
na79718485a5d26a7,n127,5
nc3f04e9e4bf562f2,n128,5
n5019d099246ce032,n129,5
naa668d9e2732538d,n130,5
n2395f923c740d2a1,n131,5
nd62d354f395d3084,n132,5
ne212690b0d65867c,n133,5
n0a860a6189654d9a,n134,5
n295670fa5617d4ba,n135,5
n902257999af94628,n136,5
n9df0f250d3fe9723,n137,5
n4911665aafe3fc4d,n138,5
n72457c7378ceda8b,n139,5
n6dfaef3e97eb1501,n140,5
n38d906e327b69066,n141,5
n8709d57c7c126b53,n142,5
n7e6df2dfe6f0e7ae,n143,5
naf12463b0e96e62c,n144,5
nb0b9d20cbc80a4ae,n145,5
n6066fc01b3720d24,n146,5
n601ff691403e0461,n147,5
n4fcace3ac08c0e77,n148,5
n14b131e518ddc7f5,r6,5
n70a5a552cb4359c7,n149,5
n598e4ca3d83e4e3d,n150,5
n90e7e95aabce685b,n151,5
nd9e1a6eac227098b,n152,5
nf458036b2fa34d1a,n153,5
n964082f3f5e1b5f9,n154,5
ndc59e7e9d881b50c,n155,5
n93c7f905953afcbd,n156,5
n5e810833818524ee,n157,5
n55d14c1bbe4087a0,n158,6
n3514395503081d37,n159,6
nd28aa0ea184125d4,n160,6
n38e379f6078c6b9c,n161,6
n0cc26d40de3e7f49,n162,6
n23ad65bfb6515253,n163,6
n0efbd62bbf29ee52,n164,6
n42f0f651e3070e0a,n165,6
n0c10c2439fa314f0,n166,6
n2fb6d326308aba28,n167,6
nefd68efd37580d35,n168,6
n5ade453d78a90000,n169,6
n2fbf0b8fef544c8b,n170,6
n229de04720379e2d,n171,6
nf0da4c3a6d54de54,n172,6
n59152f20a7a54c54,n173,6
nf083eb835876d140,n174,6
n3385b4c76df2d62b,n175,7
n48ab79ce9eb1b5b5,n176,7
n7d8801e827000a71,n177,7
n3f030872b6145d08,n178,7
n2176f9024ff8a5b3,n179,7
ndef5c27a41df4d39,n180,7
nb531f0fd6f10dc0e,n181,7
nf7a4c6bdd5b3e135,n182,7
ncc430ac91fb9037c,n183,7
n456021d12f0ed531,n184,7
n5b72b4d44ea881dd,n185,7
n3380b6f387e1c7dc,n186,7
n8ff88df90ff1858a,n187,7
nd6d8ce01dd55fdd2,n188,7
n70c77a1aedcdc401,n189,7
n6eba21c75e602683,n190,7
n290a327c006f003a,n191,7
nd98f519f770552a4,n192,7
nfcb49827e627aeeb,n193,7
n4cc657d669c38dca,n194,7
ndf7004fea2c3f2e2,n195,7
n4599adcc68631f64,n196,7
nc3f3cd9ba869f397,n197,7
nb35b9a9727a2c1b4,n198,7
n3135a18641fbae9c,n199,7
neb17ae19a41d91dc,n200,7
ne381ce9f82935792,n201,7
n6785bdbc4ea9d260,n202,7
n8964113489fdf576,n203,7
n588063ae152a6ed1,n204,7
ncaa3995f7a21fb10,n205,7
ne613fa8952ab2954,n206,7
n46ff0a0007fd5c76,n207,7
nef22c508707ea185,n208,7
n026843d8488ccb7d,n209,7
nc35d2902edee9f32,n210,7
n9355a633af3b0ed5,n211,7
n8928eef0b21d7b13,n212,7
n84b7e469e1fdc799,n213,7
n9adfd9a0badeafa4,n214,7
n6761f068f4a13e80,n215,7
n1999e6769e62c98b,n216,7
n0c7dae1fddef86ed,n217,8
ne028bb7e76ded26c,n218,8
n5c7d9cc234a04dd4,n219,8
