element_id,original_id,tag,carrier,host_or_staff
ef70dca9467b0b5ac,md-1-0-1-1,words,md,1
ef75e3917509f5552,md-1-0-1-2,words,md,1
e94ea2aa923fac064,md-1-0-1-3,dynamics,md,1
n085cb0a500a5f29f--tie--1,,tie,derive,n085cb0a500a5f29f
n085cb0a500a5f29f--tied--start--1,n17--tied--start--1,tied,stamp,n085cb0a500a5f29f
n3bb8d0ec9acde4ec--tie--1,,tie,derive,n3bb8d0ec9acde4ec
n3bb8d0ec9acde4ec--tied--stop--1,n18--tied--stop--1,tied,stamp,n3bb8d0ec9acde4ec
n3bb8d0ec9acde4ec--slur--start--1,n18--slur--start--1,slur,stamp,n3bb8d0ec9acde4ec
n72c5580e1551c237--slur--stop--1,n20--slur--stop--1,slur,stamp,n72c5580e1551c237
n4c1ea7515dabc46c--slur--start--1,n35--slur--start--1,slur,stamp,n4c1ea7515dabc46c
nabfb9ab928e8e951--slur--stop--1,n36--slur--stop--1,slur,stamp,nabfb9ab928e8e951
n6a391dc457d2049e--slur--start--1,n37--slur--start--1,slur,stamp,n6a391dc457d2049e
n14ecb9df1b5002df--slur--stop--1,n38--slur--stop--1,slur,stamp,n14ecb9df1b5002df
ee26ee9e55bdae142,md-1-1-1-1,segno,md,1
ec51eb95b03ee2ec2,md-1-1-1-2,dynamics,md,1
eb062e038137b26ac,md-1-1-1-3,dynamics,md,1
e4eca7fd89949cb2f,md-1-1-2-1,words,md,2
na28141497c71a380--slur--start--1,n41--slur--start--1,slur,stamp,na28141497c71a380
nb5e20d607ebd9d72--slur--stop--1,n53--slur--stop--1,slur,stamp,nb5e20d607ebd9d72
n1e8553b9f552fc17--slur--start--1,n54--slur--start--1,slur,stamp,n1e8553b9f552fc17
naebcba789a222154--slur--stop--1,n55--slur--stop--1,slur,stamp,naebcba789a222154
e26c40c3f9f5dcd1d,md-1-2-1-1,dynamics,md,1
nf8d4176e1e73c63f--slur--start--1,n69--slur--start--1,slur,stamp,nf8d4176e1e73c63f
n5503915b29d59f75--tie--1,,tie,derive,n5503915b29d59f75
n5503915b29d59f75--tied--start--1,n77--tied--start--1,tied,stamp,n5503915b29d59f75
n484f0c70873fa53c--tie--1,,tie,derive,n484f0c70873fa53c
n484f0c70873fa53c--tied--start--1,n78--tied--start--1,tied,stamp,n484f0c70873fa53c
nb6f09784ded52ad5--tie--1,,tie,derive,nb6f09784ded52ad5
nb6f09784ded52ad5--tied--stop--1,n79--tied--stop--1,tied,stamp,nb6f09784ded52ad5
nfdf0ce752f843f01--tie--1,,tie,derive,nfdf0ce752f843f01
nfdf0ce752f843f01--tied--stop--1,n80--tied--stop--1,tied,stamp,nfdf0ce752f843f01
nbf9d0c56cb33e070--slur--stop--1,n81--slur--stop--1,slur,stamp,nbf9d0c56cb33e070
nf4ec4b119a810114--slur--start--1,n82--slur--start--1,slur,stamp,nf4ec4b119a810114
ne3cb05b6e9e2b429--slur--stop--1,n83--slur--stop--1,slur,stamp,ne3cb05b6e9e2b429
n2362ef77676daaf3--tie--1,,tie,derive,n2362ef77676daaf3
n2362ef77676daaf3--tied--start--1,n98--tied--start--1,tied,stamp,n2362ef77676daaf3
n8e76130b3addec1a--tie--1,,tie,derive,n8e76130b3addec1a
n8e76130b3addec1a--tied--stop--1,n99--tied--stop--1,tied,stamp,n8e76130b3addec1a
n8e76130b3addec1a--slur--start--1,n99--slur--start--1,slur,stamp,n8e76130b3addec1a
ndf8c76992a51e3a3--tie--1,,tie,derive,ndf8c76992a51e3a3
ndf8c76992a51e3a3--tied--start--1,n108--tied--start--1,tied,stamp,ndf8c76992a51e3a3
na80605ca4d59e1a8--slur--start--1,n109--slur--start--1,slur,stamp,na80605ca4d59e1a8
ea0071c33caf50892,md-1-4-1-1,dynamics,md,1
n1849e43233a00f17--slur--start--1,n124--slur--start--1,slur,stamp,n1849e43233a00f17
nee21c59c2e295c0c--slur--stop--1,n126--slur--stop--1,slur,stamp,nee21c59c2e295c0c
n5019d099246ce032--slur--start--1,n129--slur--start--1,slur,stamp,n5019d099246ce032
naa668d9e2732538d--slur--stop--1,n130--slur--stop--1,slur,stamp,naa668d9e2732538d
n0a860a6189654d9a--slur--stop--1,n134--slur--stop--1,slur,stamp,n0a860a6189654d9a
n295670fa5617d4ba--slur--start--1,n135--slur--start--1,slur,stamp,n295670fa5617d4ba
n902257999af94628--slur--stop--1,n136--slur--stop--1,slur,stamp,n902257999af94628
n9df0f250d3fe9723--slur--start--1,n137--slur--start--1,slur,stamp,n9df0f250d3fe9723
n4911665aafe3fc4d--slur--stop--1,n138--slur--stop--1,slur,stamp,n4911665aafe3fc4d
n72457c7378ceda8b--staccato--1,,staccato,derive,n72457c7378ceda8b
n72457c7378ceda8b--staccatissimo--1,,staccatissimo,derive,n72457c7378ceda8b
n38d906e327b69066--tie--1,,tie,derive,n38d906e327b69066
n38d906e327b69066--tied--stop--1,n141--tied--stop--1,tied,stamp,n38d906e327b69066
nd9e1a6eac227098b--slur--stop--1,n152--slur--stop--1,slur,stamp,nd9e1a6eac227098b
nf458036b2fa34d1a--slur--start--1,n153--slur--start--1,slur,stamp,nf458036b2fa34d1a
n964082f3f5e1b5f9--slur--stop--1,n154--slur--stop--1,slur,stamp,n964082f3f5e1b5f9
ndc59e7e9d881b50c--slur--start--1,n155--slur--start--1,slur,stamp,ndc59e7e9d881b50c
n93c7f905953afcbd--slur--stop--1,n156--slur--stop--1,slur,stamp,n93c7f905953afcbd
n3514395503081d37--tie--1,,tie,derive,n3514395503081d37
n3514395503081d37--tied--start--1,n159--tied--start--1,tied,stamp,n3514395503081d37
nd28aa0ea184125d4--tie--1,,tie,derive,nd28aa0ea184125d4
nd28aa0ea184125d4--tied--stop--1,n160--tied--stop--1,tied,stamp,nd28aa0ea184125d4
nd28aa0ea184125d4--slur--start--1,n160--slur--start--1,slur,stamp,nd28aa0ea184125d4
n59152f20a7a54c54--tie--1,,tie,derive,n59152f20a7a54c54
n59152f20a7a54c54--tied--start--1,n173--tied--start--1,tied,stamp,n59152f20a7a54c54
nf083eb835876d140--tie--1,,tie,derive,nf083eb835876d140
nf083eb835876d140--tied--stop--1,n174--tied--stop--1,tied,stamp,nf083eb835876d140
n290a327c006f003a--slur--stop--1,n191--slur--stop--1,slur,stamp,n290a327c006f003a
